waveobs	flux	err
515.99719	1e-10	0.0
515.99819	0.9650975246789044	0.0
515.99919	0.9660688096690415	0.0
516.00019	0.9692741463318822	0.0
516.00119	0.9743265539645346	0.0
516.0021899999999	0.9798699780757808	0.0
516.0031899999999	0.9847642101202377	0.0
516.0041899999999	0.9884062280789212	0.0
516.0051899999999	0.9906796051575383	0.0
516.0061899999998	0.9917338200837003	0.0
516.0071899999998	0.9917884415804951	0.0
516.0081899999998	0.9910367757731955	0.0
516.0091899999998	0.989634949250334	0.0
516.0101899999997	0.9877187981038956	0.0
516.0111899999997	0.9854132888855992	0.0
516.0121899999997	0.9828293568896149	0.0
516.0131899999997	0.9800542934326602	0.0
516.0141899999996	0.9771502608400168	0.0
516.0151899999996	0.974167266819798	0.0
516.0161899999996	0.9711663755047388	0.0
516.0171899999996	0.9682409196250985	0.0
516.0181899999995	0.9655205575005079	0.0
516.0191899999995	0.9631513420476124	0.0
516.0201899999995	0.9612584390324819	0.0
516.0211899999995	0.9599133532999496	0.0
516.0221899999995	0.9591230108599619	0.0
516.0231899999994	0.9588486534912163	0.0
516.0241899999994	0.9590438649891279	0.0
516.0251899999994	0.9596840067537615	0.0
516.0261899999994	0.9607676805052191	0.0
516.0271899999993	0.9622840391401696	0.0
516.0281899999993	0.9641625517266027	0.0
516.0291899999993	0.9662384363691642	0.0
516.0301899999993	0.9682571448377116	0.0
516.0311899999992	0.9699265386907452	0.0
516.0321899999992	0.9710004727143621	0.0
516.0331899999992	0.9713637840162951	0.0
516.0341899999992	0.9710828738593447	0.0
516.0351899999991	0.9704045063563186	0.0
516.0361899999991	0.9697011701960423	0.0
516.0371899999991	0.9693781222259149	0.0
516.0381899999991	0.9697718294798843	0.0
516.039189999999	0.9710699666331042	0.0
516.040189999999	0.9732749227970744	0.0
516.041189999999	0.9762152185559809	0.0
516.042189999999	0.9796027130339918	0.0
516.043189999999	0.9831086270394609	0.0
516.0441899999989	0.9864361455591488	0.0
516.0451899999989	0.9893703552779113	0.0
516.0461899999989	0.9917974684770313	0.0
516.0471899999989	0.9936953327077716	0.0
516.0481899999988	0.9951074179706477	0.0
516.0491899999988	0.9961135110691967	0.0
516.0501899999988	0.9968031919573671	0.0
516.0511899999988	0.9972594783441142	0.0
516.0521899999987	0.9975508664059294	0.0
516.0531899999987	0.9977292914373862	0.0
516.0541899999987	0.9978320078433096	0.0
516.0551899999987	0.9978843102233603	0.0
516.0561899999987	0.9979024013847717	0.0
516.0571899999986	0.9978957709302686	0.0
516.0581899999986	0.9978688099347739	0.0
516.0591899999986	0.9978219422324823	0.0
516.0601899999986	0.9977522979741724	0.0
516.0611899999985	0.9976542057571021	0.0
516.0621899999985	0.9975199351873145	0.0
516.0631899999985	0.9973408399963195	0.0
516.0641899999985	0.997109279068975	0.0
516.0651899999984	0.996820949866193	0.0
516.0661899999984	0.9964765964448687	0.0
516.0671899999984	0.9960819524972059	0.0
516.0681899999984	0.995644075264677	0.0
516.0691899999983	0.9951633128636328	0.0
516.0701899999983	0.9946210420753789	0.0
516.0711899999983	0.9939642395373501	0.0
516.0721899999983	0.9930896055836461	0.0
516.0731899999982	0.9918302208805053	0.0
516.0741899999982	0.9899499166183461	0.0
516.0751899999982	0.9871556771798556	0.0
516.0761899999982	0.9831357658301525	0.0
516.0771899999982	0.9776368297736948	0.0
516.0781899999981	0.9705776531558156	0.0
516.0791899999981	0.9621687567949804	0.0
