         1 370.830000 640.610000  37.612000   0.015000 500.078000   90172.444000         OK  12.000000   0.000000   0.000000   annulus     circle
         2 278.820000 855.590000  37.878000   0.011000 474.781000   70608.567000         OK  12.000000   0.000000   0.000000   annulus     circle
         3 150.010000 541.340000  39.226000   0.036000 473.339000   20397.138000         OK  12.000000   0.000000   0.000000   annulus     circle
         4 137.690000 516.940000  38.933000   0.029000 473.260000   26718.491000         OK  12.000000   0.000000   0.000000   annulus     circle
