         5 373.100000 640.360000  37.627000   0.016000 504.318000   88945.894000         OK  12.000000   0.000000   0.000000   annulus     circle
         6 281.120000 855.520000  37.889000   0.011000 477.654000   69885.131000         OK  12.000000   0.000000   0.000000   annulus     circle
         7 152.060000 541.030000  39.301000   0.039000 475.401000   19028.801000         OK  12.000000   0.000000   0.000000   annulus     circle
         8 139.680000 516.980000  38.966000   0.028000 474.926000   25921.241000         OK  12.000000   0.000000   0.000000   annulus     circle
