waveobs	flux	err
585.1343362784963	1e-10	0.0
585.1353362784963	0.9843243756806691	0.0
585.1363362784963	0.9844373661117918	0.0
585.1373362784963	0.9845876230392168	0.0
585.1383362784962	0.9847849333012941	0.0
585.1393362784962	0.9850392193038608	0.0
585.1403362784962	0.985359277657806	0.0
585.1413362784962	0.9857517012749903	0.0
585.1423362784961	0.9862206103629891	0.0
585.1433362784961	0.9867683754453503	0.0
585.1443362784961	0.9873969410041188	0.0
585.1453362784961	0.9881090141696383	0.0
585.146336278496	0.9889084727731073	0.0
585.147336278496	0.9897995338966553	0.0
585.148336278496	0.9907843044142852	0.0
585.149336278496	0.9918585706887051	0.0
585.150336278496	0.9930064934184396	0.0
585.1513362784959	0.9941961173952794	0.0
585.1523362784959	0.9953787813850933	0.0
585.1533362784959	0.9964946694416612	0.0
585.1543362784959	0.9974844010898052	0.0
585.1553362784958	0.9983029226933854	0.0
585.1563362784958	0.9989299751961684	0.0
585.1573362784958	0.9993726487639153	0.0
585.1583362784958	0.9996594716339876	0.0
585.1593362784957	0.9998295062785166	0.0
585.1603362784957	0.9999215103419797	0.0
585.1613362784957	0.9999668639498175	0.0
585.1623362784957	0.9999872024660635	0.0
585.1633362784956	0.9999954899567234	0.0
585.1643362784956	0.9999985552978545	0.0
585.1653362784956	0.9999995831985575	0.0
585.1663362784956	0.999999894819355	0.0
585.1673362784956	0.9999999792920892	0.0
585.1683362784955	0.999999998513373	0.0
585.1693362784955	0.999999999999879	0.0
585.1703362784955	0.9999999999983886	0.0
585.1713362784955	0.9999999999882052	0.0
585.1723362784954	0.9999999999387607	0.0
585.1733362784954	0.9999999997411255	0.0
585.1743362784954	0.9999999990485957	0.0
585.1753362784954	0.9999999968593937	0.0
585.1763362784953	0.9999999905327663	0.0
585.1773362784953	0.99999997370797	0.0
585.1783362784953	0.9999999323893215	0.0
585.1793362784953	0.999999838442198	0.0
585.1803362784952	0.9999996401980276	0.0
585.1813362784952	0.9999992509897385	0.0
585.1823362784952	0.9999985380630412	0.0
585.1833362784952	0.9999973156015559	0.0
585.1843362784952	0.9999953450343422	0.0
585.1853362784951	0.999992341439062	0.0
585.1863362784951	0.9999879748715776	0.0
