waveobs	flux	err
588.9609999948175	0.0	0.0
588.9619999948175	0.8262490831160759	0.0
588.9629999948174	0.8170815334227307	0.0
588.9639999948174	0.8064263080086984	0.0
588.9649999948174	0.7942955789182696	0.0
588.9659999948174	0.7808379559656076	0.0
588.9669999948173	0.7663364632917901	0.0
588.9679999948173	0.7511554155343636	0.0
588.9689999948173	0.7356482503920738	0.0
588.9699999948173	0.7200671182660878	0.0
588.9709999948172	0.7045157226658452	0.0
588.9719999948172	0.6889567634611042	0.0
588.9729999948172	0.6732535457584142	0.0
588.9739999948172	0.6572169426899106	0.0
588.9749999948172	0.6406408046280034	0.0
588.9759999948171	0.6233238917265793	0.0
588.9769999948171	0.6050837649978688	0.0
588.9779999948171	0.5857709368188536	0.0
588.9789999948171	0.5652819029348898	0.0
588.979999994817	0.5435773008201834	0.0
588.980999994817	0.5206990302656638	0.0
588.981999994817	0.4967840759551583	0.0
588.982999994817	0.47207125464577887	0.0
588.9839999948169	0.44689804519975945	0.0
588.9849999948169	0.4216864351492882	0.0
588.9859999948169	0.3969189285706788	0.0
588.9869999948169	0.3731079262595067	0.0
588.9879999948168	0.3507630381254145	0.0
588.9889999948168	0.33036115247066833	0.0
588.9899999948168	0.3123232282885281	0.0
588.9909999948168	0.29700008302172254	0.0
588.9919999948168	0.28466741550664504	0.0
588.9929999948167	0.2755284598959718	0.0
588.9939999948167	0.2697214100620381	0.0
588.9949999948167	0.26732826996460507	0.0
588.9959999948167	0.2683820511629654	0.0
588.9969999948166	0.27287009521596745	0.0
588.9979999948166	0.28073253405160026	0.0
588.9989999948166	0.29185629947478836	0.0
588.9999999948166	0.30606643912492887	0.0
589.0009999948165	0.3231175628503164	0.0
589.0019999948165	0.3426887923756737	0.0
589.0029999948165	0.36438541468672686	0.0
589.0039999948165	0.3877494549396502	0.0
589.0049999948164	0.4122796898709933	0.0
589.0059999948164	0.43745954609582033	0.0
589.0069999948164	0.4627893761503854	0.0
589.0079999948164	0.4878183283808829	0.0
589.0089999948163	0.5121708317844978	0.0
589.0099999948163	0.5355637081948954	0.0
589.0109999948163	0.5578118438883253	0.0
589.0119999948163	0.5788226594836695	0.0
589.0129999948163	0.598581675379699	0.0
589.0139999948162	0.6171327685041492	0.0
589.0149999948162	0.6345570257980794	0.0
589.0159999948162	0.650953512050098	0.0
589.0169999948162	0.6664241148241615	0.0
589.0179999948161	0.681063324762758	0.0
589.0189999948161	0.6949527093604645	0.0
589.0199999948161	0.7081591390626685	0.0
589.0209999948161	0.7207355534333733	0.0
589.021999994816	0.7327231171910386	0.0
589.022999994816	0.7441538669022172	0.0
589.023999994816	0.7550532563104264	0.0
589.024999994816	0.7654422824575835	0.0
589.025999994816	0.7753390749953041	0.0
589.0269999948159	0.7847599528810036	0.0
589.0279999948159	0.7937200118476423	0.0
589.0289999948159	0.8022333255788369	0.0
589.0299999948159	0.8103128444382481	0.0
589.0309999948158	0.8179700741813405	0.0
589.0319999948158	0.8252146237003816	0.0
589.0329999948158	0.8320537315398671	0.0
589.0339999948158	0.8384919167687188	0.0
589.0349999948157	0.8445309444161726	0.0
589.0359999948157	0.8501703317584329	0.0
589.0369999948157	0.8554086203592177	0.0
589.0379999948157	0.8602455654363788	0.0
589.0389999948156	0.8646852232886165	0.0
589.0399999948156	0.868739651717729	0.0
589.0409999948156	0.8724326243970278	0.0
589.0419999948156	0.8758024912632734	0.0
589.0429999948155	0.878903212970296	0.0
589.0439999948155	0.8818027619748802	0.0
589.0449999948155	0.8845785507841528	0.0
589.0459999948155	0.8873102455206369	0.0
589.0469999948155	0.8900710666113522	0.0
589.0479999948154	0.8929192248124758	0.0
589.0489999948154	0.89589127659054	0.0
589.0499999948154	0.8989988177934276	0.0
589.0509999948154	0.902229152815768	0.0
589.0519999948153	0.9055496168648709	0.0
589.0529999948153	0.9089143966997598	0.0
589.0539999948153	0.9122722431879544	0.0
589.0549999948153	0.9155735022444254	0.0
589.0559999948152	0.9187753369372953	0.0
589.0569999948152	0.9218446693187332	0.0
589.0579999948152	0.9247589956497229	0.0
589.0589999948152	0.9275056420587706	0.0
589.0599999948151	0.9300801623351077	0.0
589.0609999948151	0.9324844808704581	0.0
589.0619999948151	0.9347251630176678	0.0
589.0629999948151	0.9368119688385482	0.0
589.063999994815	0.9387566905964885	0.0
589.064999994815	0.9405722101104054	0.0
589.065999994815	0.9422717168849274	0.0
589.066999994815	0.9438680621424568	0.0
589.067999994815	0.945373253874703	0.0
589.0689999948149	0.9467981077710544	0.0
589.0699999948149	0.9481520591665124	0.0
589.0709999948149	0.9494431220818851	0.0
589.0719999948149	0.9506779639742866	0.0
589.0729999948148	0.9518620557428507	0.0
589.0739999948148	0.9529998572065236	0.0
589.0749999948148	0.9540950061242083	0.0
589.0759999948148	0.9551504897915761	0.0
589.0769999948147	0.956168788694047	0.0
589.0779999948147	0.9571519895042367	0.0
589.0789999948147	0.9581018693603804	0.0
589.0799999948147	0.9590199553800269	0.0
589.0809999948146	0.9599075637068228	0.0
589.0819999948146	0.9607658219003258	0.0
589.0829999948146	0.9615956777200014	0.0
589.0839999948146	0.9623978965916796	0.0
589.0849999948146	0.9631730493008658	0.0
589.0859999948145	0.9639214904638808	0.0
589.0869999948145	0.9646433265306361	0.0
589.0879999948145	0.965338368682405	0.0
589.0889999948145	0.9660060602590668	0.0
589.0899999948144	0.9666453599561924	0.0
589.0909999948144	0.9672545514256583	0.0
589.0919999948144	0.9678309384476583	0.0
589.0929999948144	0.9683703746124547	0.0
589.0939999948143	0.9688665698252641	0.0
589.0949999948143	0.9693101147132918	0.0
589.0959999948143	0.9696871691926134	0.0
589.0969999948143	0.9699777733164305	0.0
589.0979999948142	0.9701537588040656	0.0
589.0989999948142	0.9701762751574057	0.0
589.0999999948142	0.9699930113153316	0.0
589.1009999948142	0.9695353199636306	0.0
589.1019999948142	0.9687156698607123	0.0
589.1029999948141	0.9674261813616913	0.0
589.1039999948141	0.9655394171121265	0.0
589.1049999948141	0.9629130002847901	0.0
589.105999994814	0.9593998179277734	0.0
589.106999994814	0.9548652672988593	0.0
589.107999994814	0.9492119648680838	0.0
589.108999994814	0.9424104637596092	0.0
589.109999994814	0.9345320247976969	0.0
589.1109999948139	0.9257769553882736	0.0
589.1119999948139	0.9164903812083958	0.0
589.1129999948139	0.9071575150752752	0.0
589.1139999948139	0.898373159416628	0.0
589.1149999948138	0.8907852191425735	0.0
589.1159999948138	0.8850183979941708	0.0
589.1169999948138	0.8815902529665597	0.0
589.1179999948138	0.8808354244177304	0.0
589.1189999948137	0.8828536809660388	0.0
589.1199999948137	0.8874930726303928	0.0
589.1209999948137	0.8943719829642375	0.0
