         9 342.300000 666.150000  37.652000   0.018000 865.446000   86969.728000         OK  12.000000   0.000000   0.000000   annulus     circle
        10 242.780000 877.740000  37.847000   0.013000 834.278000   72659.513000         OK  12.000000   0.000000   0.000000   annulus     circle
        11 125.210000 559.080000  39.357000   0.054000 837.168000   18078.904000         OK  12.000000   0.000000   0.000000   annulus     circle
        12 114.160000 534.170000  38.961000   0.035000 836.132000   26042.212000         OK  12.000000   0.000000   0.000000   annulus     circle
