         1 346.000000 665.550000  37.758000   0.027000 899.104000   78881.006000         OK  12.000000   0.000000   0.000000   annulus     circle
         2 246.100000 877.080000  37.890000   0.013000 856.442000   69813.929000         OK  12.000000   0.000000   0.000000   annulus     circle
         3 128.920000 558.340000  39.217000   0.049000 844.754000   20577.025000         OK  12.000000   0.000000   0.000000   annulus     circle
         4 117.870000 533.300000  38.971000   0.035000 852.490000   25801.176000         OK  12.000000   0.000000   0.000000   annulus     circle
