         5 362.500000 621.500000  37.424000   0.012000 989.821000  107239.053000         OK  12.000000   0.000000  90.000000   annulus     circle
         6 242.360000 821.730000  37.675000   0.012000 979.210000   85129.037000         OK  12.000000   0.000000  90.000000   annulus     circle
         7 158.040000 492.430000  39.029000   0.041000 977.867000   24453.432000         OK  12.000000   0.000000  90.000000   annulus     circle
         8 149.710000 466.430000  38.685000   0.030000 979.073000   33580.772000         OK  12.000000   0.000000  90.000000   annulus     circle
