        17 288.990000 649.080000  37.612000   0.012000 500.350000   90196.343000         OK  12.000000   0.000000   0.000000   annulus     circle
        18 279.230000 882.600000  37.892000   0.012000 487.415000   69711.240000         OK  12.000000   0.000000   0.000000   annulus     circle
        19  47.720000 633.910000  39.294000   0.038000 482.538000   19162.071000         OK  12.000000   0.000000   0.000000   annulus     circle
        20  27.750000 615.380000  38.996000   0.028000 485.774000   25212.343000         OK  12.000000   0.000000   0.000000   annulus     circle
