waveobs	flux	err
394.76716	1e-10	0.0
394.76815999999997	0.7406236036363054	0.0
394.76915999999994	0.7297153160662395	0.0
394.7701599999999	0.7179713084170933	0.0
394.7711599999999	0.7065096233589099	0.0
394.7721599999999	0.6966649352025657	0.0
394.77315999999985	0.6894864830308092	0.0
394.7741599999998	0.6854601313670551	0.0
394.7751599999998	0.6846594062559136	0.0
394.7761599999998	0.6870334337705617	0.0
394.77715999999975	0.6925307424134372	0.0
394.77815999999973	0.701042308002867	0.0
394.7791599999997	0.7122795595243486	0.0
394.7801599999997	0.7256901098954862	0.0
394.78115999999966	0.7404894155452938	0.0
394.78215999999964	0.7558183782285911	0.0
394.7831599999996	0.7709579561739954	0.0
394.7841599999996	0.7854793610107869	0.0
394.78515999999956	0.7992423731339466	0.0
394.78615999999954	0.8122471629474738	0.0
394.7871599999995	0.8244251344857283	0.0
394.7881599999995	0.8354733528277143	0.0
394.78915999999947	0.8447997652124293	0.0
394.79015999999945	0.8515890041372046	0.0
394.7911599999994	0.8549541613999697	0.0
394.7921599999994	0.8541194121182341	0.0
394.7931599999994	0.8485765528903073	0.0
394.79415999999935	0.8381720717224442	0.0
394.7951599999993	0.8231117073385815	0.0
394.7961599999993	0.8039071019695734	0.0
394.7971599999993	0.7813092362530327	0.0
394.79815999999926	0.7562584392941056	0.0
394.79915999999923	0.729843721144579	0.0
394.8001599999992	0.7032395911482097	0.0
394.8011599999992	0.6776005227565031	0.0
394.80215999999916	0.6539320225149533	0.0
394.80315999999914	0.6329870707577953	0.0
394.8041599999991	0.6152292579074083	0.0
394.8051599999991	0.6008659311796369	0.0
394.80615999999907	0.5899195085510484	0.0
394.80715999999904	0.5822984024876071	0.0
394.808159999999	0.5778471339916856	0.0
394.809159999999	0.5763767762852909	0.0
394.810159999999	0.5776866267028016	0.0
394.81115999999895	0.5815864978856167	0.0
394.8121599999989	0.5879236455562693	0.0
394.8131599999989	0.596611678060231	0.0
394.8141599999989	0.6076485621664991	0.0
394.81515999999885	0.6211002678866846	0.0
394.81615999999883	0.6370291856311688	0.0
394.8171599999988	0.6553734400605619	0.0
394.8181599999988	0.6758238121052899	0.0
394.81915999999876	0.697765489178455	0.0
394.82015999999874	0.7203254094897894	0.0
394.8211599999987	0.7425060607582789	0.0
394.8221599999987	0.7633418201177012	0.0
394.82315999999867	0.782020426065669	0.0
394.82415999999864	0.7979558789342883	0.0
394.8251599999986	0.8108326890489966	0.0
394.8261599999986	0.8206356745367795	0.0
394.82715999999857	0.827650727258478	0.0
394.82815999999855	0.8324098956021484	0.0
394.8291599999985	0.835577966499232	0.0
394.8301599999985	0.837816375315952	0.0
394.8311599999985	0.8396764429003135	0.0
394.83215999999845	0.841553801708909	0.0
394.83315999999843	0.843699543909112	0.0
394.8341599999984	0.846259529445202	0.0
394.8351599999984	0.8493116872468398	0.0
394.83615999999836	0.8528837738583435	0.0
394.83715999999833	0.8569496166420394	0.0
394.8381599999983	0.8614146959917801	0.0
394.8391599999983	0.8661091900965844	0.0
394.84015999999826	0.8708046337683911	0.0
394.84115999999824	0.8752573536758558	0.0
394.8421599999982	0.8792633831564449	0.0
394.8431599999982	0.8826979144044169	0.0
394.84415999999817	0.885517349544619	0.0
394.84515999999815	0.887721205627558	0.0
394.8461599999981	0.8892904204567943	0.0
394.8471599999981	0.8901250349960499	0.0
394.8481599999981	0.8899984781644813	0.0
394.84915999999805	0.8885396554395119	0.0
394.850159999998	0.8852546527756763	0.0
394.851159999998	0.8795987721178082	0.0
394.852159999998	0.8710942499855469	0.0
394.85315999999796	0.8594622278853997	0.0
394.85415999999793	0.8447186968495175	0.0
394.8551599999979	0.8271889748844989	0.0
394.8561599999979	0.8074221900194266	0.0
394.85715999999786	0.7860252391442827	0.0
394.85815999999784	0.763473972367022	0.0
394.8591599999978	0.7399814737247838	0.0
394.8601599999978	0.715486602213833	0.0
394.86115999999777	0.6897666867342854	0.0
394.86215999999774	0.6626127366518398	0.0
394.8631599999977	0.6339841091957766	0.0
394.8641599999977	0.6040943312945495	0.0
394.8651599999977	0.5734317993158028	0.0
394.86615999999765	0.5427418561032301	0.0
394.8671599999976	0.5129815899048148	0.0
394.8681599999976	0.48523551590679925	0.0
394.8691599999976	0.46058261496307157	0.0
394.87015999999755	0.4399367268995769	0.0
394.87115999999753	0.4239134806656517	0.0
394.8721599999975	0.4127747631943983	0.0
394.8731599999975	0.4064636750231512	0.0
394.87415999999746	0.4046983345225021	0.0
394.87515999999744	0.40707272342661127	0.0
394.8761599999974	0.41312479271160857	0.0
394.8771599999974	0.42236256516884124	0.0
394.87815999999737	0.4342676324169405	0.0
394.87915999999734	0.4483072276868413	0.0
394.8801599999973	0.4639774188619064	0.0
394.8811599999973	0.4808775658270935	0.0
394.88215999999727	0.49878966381691653	0.0
394.88315999999725	0.5177160437299468	0.0
394.8841599999972	0.537830897449629	0.0
394.8851599999972	0.5593385754420518	0.0
394.8861599999972	0.5822911754803679	0.0
394.88715999999715	0.6064538342012316	0.0
394.88815999999713	0.6312802522334702	0.0
394.8891599999971	0.6559898292835573	0.0
394.8901599999971	0.6796822345641873	0.0
394.89115999999706	0.7014289948669977	0.0
394.89215999999703	0.7203311831488483	0.0
394.893159999997	0.7355772925766602	0.0
394.894159999997	0.7465362462995465	0.0
394.89515999999696	0.7528772051655427	0.0
394.89615999999694	0.7546584926848382	0.0
394.8971599999969	0.7523198958060169	0.0
394.8981599999969	0.7465607888667144	0.0
394.89915999999687	0.7381561343987996	0.0
394.90015999999684	0.7277989968263451	0.0
