waveobs	flux	err
394.76716	1e-10	0.0
394.76815999999997	0.7402914436491534	0.0
394.76915999999994	0.7291110202392788	0.0
394.7701599999999	0.7169758889700429	0.0
394.7711599999999	0.7049850291873795	0.0
394.7721599999999	0.6944771020595025	0.0
394.77315999999985	0.6865298702966123	0.0
394.7741599999998	0.6816680483960907	0.0
394.7751599999998	0.6799972812781306	0.0
394.7761599999998	0.6814843616447038	0.0
394.77715999999975	0.6860809267327804	0.0
394.77815999999973	0.6936674227764797	0.0
394.7791599999997	0.7039312541614972	0.0
394.7801599999997	0.7162845258155316	0.0
394.78115999999966	0.7299037727287622	0.0
394.78215999999964	0.7439022701169977	0.0
394.7831599999996	0.7575611537175689	0.0
394.7841599999996	0.7704892143090111	0.0
394.78515999999956	0.7826175995206095	0.0
394.78615999999954	0.7940362692590531	0.0
394.7871599999995	0.8047659416733823	0.0
394.7881599999995	0.8145784611555851	0.0
394.78915999999947	0.8229355209887315	0.0
394.79015999999945	0.8290526006416111	0.0
394.7911599999994	0.8320495283583788	0.0
394.7921599999994	0.8311317278285615	0.0
394.7931599999994	0.8257478024464232	0.0
394.79415999999935	0.8156829822753645	0.0
394.7951599999993	0.8010756305929695	0.0
394.7961599999993	0.7823785904874414	0.0
394.7971599999993	0.760305681566383	0.0
394.79815999999926	0.735788739604348	0.0
394.79915999999923	0.7099348984794859	0.0
394.8001599999992	0.6839524486434506	0.0
394.8011599999992	0.6590299760982176	0.0
394.80215999999916	0.636194761203131	0.0
394.80315999999914	0.6162040526405989	0.0
394.8041599999991	0.599509752669267	0.0
394.8051599999991	0.5862947090330326	0.0
394.80615999999907	0.5765444021068675	0.0
394.80715999999904	0.5701160876542531	0.0
394.808159999999	0.5667902040264243	0.0
394.809159999999	0.5663101808807581	0.0
394.810159999999	0.5684208437832181	0.0
394.81115999999895	0.5729071946634222	0.0
394.8121599999989	0.5796279899046876	0.0
394.8131599999989	0.5885371513163435	0.0
394.8141599999989	0.5996841913458316	0.0
394.81515999999885	0.6131789495181754	0.0
394.81615999999883	0.6291068440053181	0.0
394.8171599999988	0.6474031538998343	0.0
394.8181599999988	0.6677325703291788	0.0
394.81915999999876	0.6894405102097367	0.0
394.82015999999874	0.711615429980361	0.0
394.8211599999987	0.7332383106223513	0.0
394.8221599999987	0.7533483194293078	0.0
394.82315999999867	0.7711629105296317	0.0
394.82415999999864	0.7861411935607235	0.0
394.8251599999986	0.7980175399420547	0.0
394.8261599999986	0.8068246191715076	0.0
394.82715999999857	0.8128908016312365	0.0
394.82815999999855	0.8167822483568622	0.0
394.8291599999985	0.8191860213620618	0.0
394.8301599999985	0.82077214728735	0.0
394.8311599999985	0.8220885805190689	0.0
394.83215999999845	0.8235202627749652	0.0
394.83315999999843	0.8253053418762907	0.0
394.8341599999984	0.8275780699069589	0.0
394.8351599999984	0.8304080233148088	0.0
394.83615999999836	0.8338190358401526	0.0
394.83715999999833	0.8377866743252879	0.0
394.8381599999983	0.8422250273165441	0.0
394.8391599999983	0.846979993809397	0.0
394.84015999999826	0.8518440408101299	0.0
394.84115999999824	0.8565948905475838	0.0
394.8421599999982	0.8610431129688824	0.0
394.8431599999982	0.8650631712206244	0.0
394.84415999999817	0.868588811558129	0.0
394.84515999999815	0.8715738587016201	0.0
394.8461599999981	0.873938049754066	0.0
394.8471599999981	0.8755203367165267	0.0
394.8481599999981	0.8760509421308706	0.0
394.84915999999805	0.8751443954598572	0.0
394.850159999998	0.8723194710558521	0.0
394.851159999998	0.8670588394124595	0.0
394.852159999998	0.8589125348877785	0.0
394.85315999999796	0.8476223308509303	0.0
394.85415999999793	0.8332187599460501	0.0
394.8551599999979	0.8160405233908354	0.0
394.8561599999979	0.7966511805329721	0.0
394.85715999999786	0.7756696682382545	0.0
394.85815999999784	0.7535747465884166	0.0
394.8591599999978	0.7305683718461244	0.0
394.8601599999978	0.7065650812019011	0.0
394.86115999999777	0.6813113624819038	0.0
394.86215999999774	0.6545698787011311	0.0
394.8631599999977	0.6262811737768321	0.0
394.8641599999977	0.5966523854594906	0.0
394.8651599999977	0.5661773542126242	0.0
394.86615999999765	0.5356162935165132	0.0
394.8671599999976	0.505947079154883	0.0
394.8681599999976	0.4782762977629088	0.0
394.8691599999976	0.453701491597672	0.0
394.87015999999755	0.433148957626501	0.0
394.87115999999753	0.4172420100933894	0.0
394.8721599999975	0.4062496205259371	0.0
394.8731599999975	0.4001249614789813	0.0
394.87415999999746	0.3985991091445072	0.0
394.87515999999744	0.40127709716681553	0.0
394.8761599999974	0.40769723647461853	0.0
394.8771599999974	0.41734607850099315	0.0
394.87815999999737	0.42965177627217455	0.0
394.87915999999734	0.4439930173961443	0.0
394.8801599999973	0.4597526464722908	0.0
394.8811599999973	0.47641796819435794	0.0
394.88215999999727	0.49369418550437927	0.0
394.88315999999725	0.5115698983594233	0.0
394.8841599999972	0.530276066189848	0.0
394.8851599999972	0.5501266724614349	0.0
394.8861599999972	0.5713015746861622	0.0
394.88715999999715	0.5936756226668481	0.0
394.88815999999713	0.6167701190159426	0.0
394.8891599999971	0.6398220146599024	0.0
394.8901599999971	0.6619017557208374	0.0
394.89115999999706	0.682013025450579	0.0
394.89215999999703	0.6991626862077022	0.0
394.893159999997	0.7124389793136716	0.0
394.894159999997	0.7211334424047432	0.0
394.89515999999696	0.7248890561774914	0.0
394.89615999999694	0.7238031519272969	0.0
394.8971599999969	0.7184135476092292	0.0
394.8981599999969	0.7095579650884067	0.0
394.89915999999687	0.6981707694873804	0.0
394.90015999999684	0.6851101035512225	0.0
394.9011599999968	0.6710781422194996	0.0
394.9021599999968	0.6566366765868615	0.0
394.9031599999968	0.6422698059428948	0.0
394.90415999999675	0.6284315261255885	0.0
394.9051599999967	0.6155416683609021	0.0
394.9061599999967	0.603938962529152	0.0
394.9071599999967	0.5938339702262939	0.0
394.90815999999666	0.5853061283804771	0.0
394.90915999999663	0.5783598976612869	0.0
394.9101599999966	0.5730160128509297	0.0
394.9111599999966	0.569391022777259	0.0
394.91215999999656	0.5677262524688745	0.0
394.91315999999654	0.5683590789168361	0.0
394.9141599999965	0.571661125133715	0.0
394.9151599999965	0.5779773298024639	0.0
394.91615999999647	0.5875832041783684	0.0
394.91715999999644	0.600651109557404	0.0
394.9181599999964	0.6172027418088571	0.0
394.9191599999964	0.6370375670410405	0.0
394.9201599999964	0.6596594133158643	0.0
394.92115999999635	0.6842497746695861	0.0
394.9221599999963	0.7097282500314164	0.0
394.9231599999963	0.7348957581241284	0.0
394.9241599999963	0.7586083516821953	0.0
394.92515999999625	0.7799184419946974	0.0
394.92615999999623	0.7981521261378628	0.0
394.9271599999962	0.8129343450709968	0.0
394.9281599999962	0.8241915967818794	0.0
394.92915999999616	0.8321457893150407	0.0
394.93015999999614	0.8372839688485727	0.0
394.9311599999961	0.8402786059633656	0.0
394.9321599999961	0.8418560022168298	0.0
394.93315999999606	0.8426490607178206	0.0
394.93415999999604	0.8430912367178192	0.0
394.935159999996	0.8433917499778772	0.0
394.936159999996	0.8435902378979193	0.0
