waveobs	flux	err
465.9829999977256	1e-10	0.0
465.98399999772556	0.988760538369496	0.0
465.98499999772554	0.988378866257194	0.0
465.9859999977255	0.9879699432530205	0.0
465.9869999977255	0.9875690520517171	0.0
465.98799999772547	0.9872246769017666	0.0
465.98899999772544	0.9869860947801447	0.0
465.9899999977254	0.9868879068444045	0.0
465.9909999977254	0.9869421441579476	0.0
465.9919999977254	0.9871420547211046	0.0
465.99299999772535	0.9874717521207028	0.0
465.9939999977253	0.9879142228965766	0.0
465.9949999977253	0.9884550007590722	0.0
465.9959999977253	0.9890825846752851	0.0
465.99699999772525	0.9897873243636693	0.0
465.99799999772523	0.9905597437768022	0.0
465.9989999977252	0.9913888098130387	0.0
465.9999999977252	0.9922603722432412	0.0
466.00099999772516	0.993156136502506	0.0
466.00199999772514	0.9940535668568871	0.0
466.0029999977251	0.9949270165264789	0.0
466.0039999977251	0.995750064816315	0.0
466.00499999772506	0.9964985989369163	0.0
466.00599999772504	0.9971538108874654	0.0
466.006999997725	0.9977041962093128	0.0
466.007999997725	0.9981459257081103	0.0
466.00899999772497	0.9984815049235526	0.0
466.00999999772495	0.9987171929637151	0.0
466.0109999977249	0.9988599831404602	0.0
466.0119999977249	0.998914952688911	0.0
466.0129999977249	0.9988835381371175	0.0
466.01399999772485	0.9987629519339285	0.0
466.01499999772483	0.9985466729514403	0.0
466.0159999977248	0.9982257803680818	0.0
466.0169999977248	0.9977908364660723	0.0
466.01799999772476	0.9972340060354066	0.0
466.01899999772473	0.9965510929286493	0.0
466.0199999977247	0.9957431786818297	0.0
466.0209999977247	0.9948175879436761	0.0
466.02199999772466	0.9937880011691789	0.0
466.02299999772464	0.9926736829662145	0.0
466.0239999977246	0.9914979628497306	0.0
466.0249999977246	0.990286246577813	0.0
466.02599999772457	0.9890639087437896	0.0
466.02699999772454	0.9878544023694723	0.0
466.0279999977245	0.9866778302836655	0.0
466.0289999977245	0.9855500906353954	0.0
466.0299999977245	0.9844825777978021	0.0
466.03099999772445	0.9834823256531645	0.0
466.0319999977244	0.9825524407110634	0.0
466.0329999977244	0.9816926855004912	0.0
466.0339999977244	0.9809001203661428	0.0
466.03499999772436	0.9801697692483423	0.0
466.03599999772433	0.9794953190384585	0.0
466.0369999977243	0.9788698777220981	0.0
466.0379999977243	0.9782868002149806	0.0
466.03899999772426	0.97774055056372	0.0
466.03999999772424	0.9772275218271266	0.0
466.0409999977242	0.9767467007338426	0.0
466.0419999977242	0.9763000599922548	0.0
466.04299999772417	0.9758925939213168	0.0
466.04399999772414	0.9755319764645473	0.0
466.0449999977241	0.9752278960773698	0.0
466.0459999977241	0.9749911852700947	0.0
466.0469999977241	0.9748328933324684	0.0
466.04799999772405	0.9747634401804743	0.0
466.048999997724	0.9747919428940206	0.0
466.049999997724	0.9749257408611007	0.0
466.050999997724	0.9751700808084639	0.0
466.05199999772395	0.9755278764056204	0.0
466.05299999772393	0.9759994386726657	0.0
466.0539999977239	0.9765820865168877	0.0
466.0549999977239	0.9772695899886954	0.0
466.05599999772386	0.978051467067894	0.0
466.05699999772384	0.9789122380992227	0.0
466.0579999977238	0.9798308243857853	0.0
466.0589999977238	0.9807803365113795	0.0
466.05999999772376	0.9817285082860897	0.0
466.06099999772374	0.9826389732249259	0.0
466.0619999977237	0.9834734467069313	0.0
466.0629999977237	0.9841946860520925	0.0
466.06399999772367	0.9847698944352862	0.0
466.06499999772365	0.9851740702203241	0.0
466.0659999977236	0.9853927370085912	0.0
466.0669999977236	0.9854235553876924	0.0
466.0679999977236	0.9852765103039429	0.0
466.06899999772355	0.9849726414492058	0.0
466.0699999977235	0.9845415635383725	0.0
466.0709999977235	0.9840182330713152	0.0
466.0719999977235	0.9834395074621045	0.0
466.07299999772346	0.9828410006748189	0.0
466.07399999772343	0.9822545954266166	0.0
466.0749999977234	0.9817067797646363	0.0
466.0759999977234	0.9812177946589019	0.0
466.07699999772336	0.9808014542804487	0.0
466.07799999772334	0.980465450941834	0.0
466.0789999977233	0.980211973813849	0.0
466.0799999977233	0.9800385262698885	0.0
466.08099999772327	0.979938886091552	0.0
466.08199999772324	0.9799041875631296	0.0
466.0829999977232	0.9799241025144746	0.0
466.0839999977232	0.9799880650903252	0.0
466.0849999977232	0.9800864427003242	0.0
466.08599999772315	0.9802115276195805	0.0
466.0869999977231	0.9803582280984016	0.0
466.0879999977231	0.9805243790751998	0.0
466.0889999977231	0.9807106600664616	0.0
466.08999999772306	0.980920180444996	0.0
466.09099999772303	0.9811578473358372	0.0
466.091999997723	0.9814296533325481	0.0
466.092999997723	0.9817420072960359	0.0
466.09399999772296	0.9821011907031741	0.0
466.09499999772294	0.9825129699567052	0.0
466.0959999977229	0.9829823470439103	0.0
466.0969999977229	0.9835133970603941	0.0
466.09799999772287	0.9841091252160654	0.0
466.09899999772284	0.9847712773548228	0.0
466.0999999977228	0.9855000544113539	0.0
466.1009999977228	0.9862937104614422	0.0
466.10199999772277	0.9871480541637769	0.0
466.10299999772275	0.9880559208281066	0.0
466.1039999977227	0.9890067292961432	0.0
466.1049999977227	0.989986271354928	0.0
466.1059999977227	0.9909768856183904	0.0
466.10699999772265	0.9919581293561611	0.0
466.10799999772263	0.9929079771202065	0.0
466.1089999977226	0.993804456650662	0.0
466.1099999977226	0.9946275096133015	0.0
466.11099999772256	0.9953607758487791	0.0
466.11199999772253	0.9959929787764971	0.0
466.1129999977225	0.9965186502088327	0.0
466.1139999977225	0.9969380610405693	0.0
466.11499999772246	0.9972563822851398	0.0
466.11599999772244	0.9974822416613068	0.0
