waveobs	flux	err
442.9569999982701	1e-10	0.0
442.95799999827005	0.9863069908425057	0.0
442.95899999827003	0.9856623228053603	0.0
442.95999999827	0.9849109659930702	0.0
442.96099999827	0.9840798674653558	0.0
442.96199999826996	0.9832134124425743	0.0
442.96299999826994	0.982355125443318	0.0
442.9639999982699	0.9815241647696696	0.0
442.9649999982699	0.9807041812074659	0.0
442.96599999826987	0.979850636631374	0.0
442.96699999826984	0.9789070769682215	0.0
442.9679999982698	0.9778195725318083	0.0
442.9689999982698	0.976545841008507	0.0
442.96999999826977	0.975059964345791	0.0
442.97099999826975	0.9733538356689555	0.0
442.9719999982697	0.9714356046505019	0.0
442.9729999982697	0.9693255445592043	0.0
442.9739999982697	0.9670502415955574	0.0
442.97499999826965	0.9646367772312513	0.0
442.97599999826963	0.9621087045019495	0.0
442.9769999982696	0.9594850226015968	0.0
442.9779999982696	0.9567821785059417	0.0
442.97899999826956	0.9540178933816704	0.0
442.97999999826953	0.951214917204516	0.0
442.9809999982695	0.9484029736611089	0.0
442.9819999982695	0.945618021828385	0.0
442.98299999826946	0.9428990304457211	0.0
442.98399999826944	0.9402832072571342	0.0
442.9849999982694	0.9378007987879105	0.0
442.9859999982694	0.9354702809834241	0.0
442.98699999826937	0.933294313370977	0.0
442.98799999826934	0.9312565274008412	0.0
442.9889999982693	0.9293191996361285	0.0
442.9899999982693	0.9274220781858508	0.0
442.9909999982693	0.9254829252731319	0.0
442.99199999826925	0.9234005144605703	0.0
442.9929999982692	0.9210607194720177	0.0
442.9939999982692	0.9183458893865205	0.0
442.9949999982692	0.9151469894248789	0.0
442.99599999826916	0.9113771873597207	0.0
442.99699999826913	0.906984932466147	0.0
442.9979999982691	0.9019643208901902	0.0
442.9989999982691	0.8963607661400816	0.0
442.99999999826906	0.8902706535813427	0.0
443.00099999826904	0.8838346057366794	0.0
443.001999998269	0.8772250285892604	0.0
443.002999998269	0.8706295584203341	0.0
443.00399999826897	0.8642327190194707	0.0
443.00499999826894	0.8581984033870099	0.0
443.0059999982689	0.8526556454925232	0.0
443.0069999982689	0.8476895663414988	0.0
443.0079999982689	0.8433384790254234	0.0
443.00899999826885	0.8395971018427076	0.0
443.0099999982688	0.8364248559214384	0.0
443.0109999982688	0.8337574819634842	0.0
443.0119999982688	0.8315198121639806	0.0
443.01299999826875	0.8296375314215845	0.0
443.01399999826873	0.8280461504530656	0.0
443.0149999982687	0.8266961200002577	0.0
443.0159999982687	0.8255538974236007	0.0
443.01699999826866	0.8245996399026947	0.0
443.01799999826864	0.8238228417518771	0.0
443.0189999982686	0.8232175112608111	0.0
443.0199999982686	0.8227783498979603	0.0
443.02099999826856	0.8224989181490877	0.0
443.02199999826854	0.8223720918325441	0.0
443.0229999982685	0.8223924025092945	0.0
443.0239999982685	0.8225592673474835	0.0
443.02499999826847	0.8228797514477216	0.0
443.02599999826845	0.8233694226486233	0.0
443.0269999982684	0.8240500718463957	0.0
443.0279999982684	0.8249435749208522	0.0
443.0289999982684	0.8260619366769024	0.0
443.02999999826835	0.8273945091124053	0.0
443.0309999982683	0.8288943639082107	0.0
443.0319999982683	0.8304665780194953	0.0
443.0329999982683	0.8319614665662657	0.0
443.03399999826826	0.8331753352592848	0.0
443.03499999826823	0.8338600955538511	0.0
443.0359999982682	0.8337413501710241	0.0
443.0369999982682	0.8325428108319382	0.0
443.03799999826816	0.8300136852865891	0.0
443.03899999826814	0.8259552850761401	0.0
443.0399999982681	0.8202435219656816	0.0
443.0409999982681	0.8128448481040692	0.0
443.04199999826807	0.803824152001709	0.0
443.04299999826804	0.7933439183842161	0.0
443.043999998268	0.7816546282605773	0.0
443.044999998268	0.769077110149353	0.0
443.045999998268	0.7559784901828086	0.0
443.04699999826795	0.7427444303321719	0.0
443.0479999982679	0.72975115613128	0.0
443.0489999982679	0.7173409627006597	0.0
443.0499999982679	0.705804236806573	0.0
443.05099999826786	0.6953696624285166	0.0
443.05199999826783	0.6862026058653579	0.0
443.0529999982678	0.678410221308544	0.0
443.0539999982678	0.6720509580232292	0.0
443.05499999826776	0.6671459860228747	0.0
443.05599999826774	0.6636904322568891	0.0
443.0569999982677	0.661662960104486	0.0
443.0579999982677	0.661032893471009	0.0
443.05899999826767	0.6617646600088445	0.0
443.05999999826764	0.6638197854193116	0.0
443.0609999982676	0.6671570292149015	0.0
443.0619999982676	0.6717315074884097	0.0
443.06299999826757	0.6774937573358906	0.0
443.06399999826755	0.6843896037427294	0.0
443.0649999982675	0.6923613660681849	0.0
443.0659999982675	0.7013504250837286	0.0
443.0669999982675	0.7113005720011762	0.0
443.06799999826745	0.7221610377932638	0.0
443.06899999826743	0.7338878257917756	0.0
443.0699999982674	0.7464420805716502	0.0
443.0709999982674	0.7597847788617391	0.0
443.07199999826736	0.7738679597157377	0.0
443.07299999826733	0.7886238130143836	0.0
443.0739999982673	0.8039538880368426	0.0
443.0749999982673	0.8197211078590593	0.0
443.07599999826726	0.835746940716329	0.0
443.07699999826724	0.8518150070576085	0.0
443.0779999982672	0.8676809148035581	0.0
443.0789999982672	0.8830867291260676	0.0
443.07999999826717	0.8977776696336945	0.0
443.08099999826715	0.9115185934071744	0.0
443.0819999982671	0.9241084191407339	0.0
443.0829999982671	0.9353914776558995	0.0
443.0839999982671	0.9452654190215076	0.0
443.08499999826705	0.9536855504706206	0.0
443.085999998267	0.9606654004281473	0.0
443.086999998267	0.9662731944794577	0.0
443.087999998267	0.9706240955226835	0.0
443.08899999826696	0.9738686214192732	0.0
443.08999999826693	0.976178452716229	0.0
