        13 354.930000 685.270000  37.407000   0.022000 1682.659000  108901.376000         OK  12.000000   0.000000  90.000000   annulus     circle
        14 282.350000 907.760000  37.515000   0.012000 1635.203000   98587.768000         OK  12.000000   0.000000  90.000000   annulus     circle
        15 125.870000 606.280000  38.911000   0.045000 1636.133000   27266.183000         OK  12.000000   0.000000  90.000000   annulus     circle
        16 111.590000 583.040000  38.613000   0.034000 1630.274000   35873.570000         OK  12.000000   0.000000  90.000000   annulus     circle
