waveobs	flux	err
394.76716	1e-10	0.0
394.76815999999997	0.4530379349047052	0.0
394.76915999999994	0.42242541122406746	0.0
394.7701599999999	0.38689668395048044	0.0
394.7711599999999	0.3483118578757151	0.0
394.7721599999999	0.309517680880783	0.0
394.77315999999985	0.27329769609560256	0.0
394.7741599999998	0.24146135707714309	0.0
394.7751599999998	0.21482580279806557	0.0
394.7761599999998	0.1937358109795585	0.0
394.77715999999975	0.1784290526877924	0.0
394.77815999999973	0.1690614115081899	0.0
394.7791599999997	0.16556156848521394	0.0
394.7801599999997	0.16748023971798565	0.0
394.78115999999966	0.1739667049661149	0.0
394.78215999999964	0.18389494473796522	0.0
394.7831599999996	0.19608553601477774	0.0
394.7841599999996	0.20950405625726637	0.0
394.78515999999956	0.2233485049040386	0.0
394.78615999999954	0.23702522140969823	0.0
394.7871599999995	0.2500728847048539	0.0
394.7881599999995	0.2620910850213838	0.0
394.78915999999947	0.2726953210619816	0.0
394.79015999999945	0.2814978329155307	0.0
394.7911599999994	0.2881129556406965	0.0
394.7921599999994	0.29218903228812654	0.0
394.7931599999994	0.29346226518428814	0.0
394.79415999999935	0.291815057547988	0.0
394.7951599999993	0.2873153433769062	0.0
394.7961599999993	0.280221120826062	0.0
394.7971599999993	0.27095092795395787	0.0
394.79815999999926	0.26003470221415337	0.0
394.79915999999923	0.24806195702350164	0.0
394.8001599999992	0.2356367663650558	0.0
394.8011599999992	0.2233404544282885	0.0
394.80215999999916	0.21170044185465609	0.0
394.80315999999914	0.2011664101048389	0.0
394.8041599999991	0.19209627101551763	0.0
394.8051599999991	0.18475098523388675	0.0
394.80615999999907	0.1792927670317567	0.0
394.80715999999904	0.17578131044509637	0.0
394.808159999999	0.17416804797289792	0.0
394.809159999999	0.17429457300298837	0.0
394.810159999999	0.17590389099497322	0.0
394.81115999999895	0.17867127178850403	0.0
394.8121599999989	0.18225585156970853	0.0
394.8131599999989	0.1863649769527777	0.0
394.8141599999989	0.19081268264686133	0.0
394.81515999999885	0.19554824669516022	0.0
394.81615999999883	0.20063786972250133	0.0
394.8171599999988	0.20620250330961182	0.0
394.8181599999988	0.2123376099505569	0.0
394.81915999999876	0.2190510905687128	0.0
394.82015999999874	0.22624478051896066	0.0
394.8211599999987	0.23373893610048602	0.0
394.8221599999987	0.2413168734169514	0.0
394.82315999999867	0.24876428006324558	0.0
394.82415999999864	0.25589279725720665	0.0
394.8251599999986	0.2625535305103685	0.0
394.8261599999986	0.26864936612628615	0.0
394.82715999999857	0.27414670214738524	0.0
394.82815999999855	0.2790791596640348	0.0
394.8291599999985	0.2835367623505648	0.0
394.8301599999985	0.28764249932207964	0.0
394.8311599999985	0.2915261184899466	0.0
394.83215999999845	0.2953060830940421	0.0
394.83315999999843	0.2990843974628035	0.0
394.8341599999984	0.30294934950236585	0.0
394.8351599999984	0.3069736640515839	0.0
394.83615999999836	0.31119590312980755	0.0
394.83715999999833	0.3155840687491597	0.0
394.8381599999983	0.31999714290426623	0.0
394.8391599999983	0.32417000526461587	0.0
394.84015999999826	0.3277396876475886	0.0
394.84115999999824	0.3303095371993408	0.0
394.8421599999982	0.33152725853474735	0.0
394.8431599999982	0.3311460278888278	0.0
394.84415999999817	0.32904722987409823	0.0
394.84515999999815	0.32522241661118234	0.0
394.8461599999981	0.3197310338214999	0.0
394.8471599999981	0.3126593578843679	0.0
394.8481599999981	0.30409965893874413	0.0
394.84915999999805	0.2941519228329462	0.0
394.850159999998	0.2829363727199693	0.0
394.851159999998	0.2706026376384675	0.0
394.852159999998	0.25732879800238245	0.0
394.85315999999796	0.24331241899893116	0.0
394.85415999999793	0.22876000901571414	0.0
394.8551599999979	0.21388005051667705	0.0
394.8561599999979	0.1988797770889333	0.0
394.85715999999786	0.1839607293350149	0.0
394.85815999999784	0.1693073042956788	0.0
394.8591599999978	0.15506861019577942	0.0
394.8601599999978	0.14134346477525184	0.0
394.86115999999777	0.1281823333567672	0.0
394.86215999999774	0.11561213312860893	0.0
394.8631599999977	0.10367483865093327	0.0
394.8641599999977	0.09246131830397458	0.0
394.8651599999977	0.08212542722260618	0.0
394.86615999999765	0.07287503121352767	0.0
394.8671599999976	0.06494538101465591	0.0
394.8681599999976	0.05856148848650252	0.0
394.8691599999976	0.05389476404507767	0.0
394.87015999999755	0.051021384556529215	0.0
394.87115999999753	0.04989462706105287	0.0
394.8721599999975	0.05034345449098311	0.0
394.8731599999975	0.052100667956582296	0.0
394.87415999999746	0.054851042655872775	0.0
394.87515999999744	0.05828322262092505	0.0
394.8761599999974	0.06213331129614314	0.0
394.8771599999974	0.06621711650171119	0.0
394.87815999999737	0.07045222657251952	0.0
394.87915999999734	0.07486769527820361	0.0
394.8801599999973	0.07959467193558359	0.0
394.8811599999973	0.08483418643014101	0.0
394.88215999999727	0.09080917920025305	0.0
394.88315999999725	0.09771782061843658	0.0
394.8841599999972	0.1057038935619875	0.0
394.8851599999972	0.11484725976365753	0.0
394.8861599999972	0.12516466921551653	0.0
394.88715999999715	0.1366095968941739	0.0
394.88815999999713	0.1490680875804573	0.0
394.8891599999971	0.16235479424920443	0.0
394.8901599999971	0.17621284128810052	0.0
394.89115999999706	0.19031751519258436	0.0
394.89215999999703	0.20428528255969827	0.0
394.893159999997	0.21769583254774352	0.0
394.894159999997	0.23013526762707207	0.0
394.89515999999696	0.24125518270358762	0.0
394.89615999999694	0.25082310531903657	0.0
394.8971599999969	0.25873497685774643	0.0
394.8981599999969	0.2649809265631449	0.0
394.89915999999687	0.2695870265280943	0.0
