         1 342.700000 664.950000  37.311000   0.013000 882.496000  118973.692000         OK  12.000000   0.000000  90.000000   annulus     circle
         2 263.260000 885.100000  37.610000   0.011000 861.460000   90395.114000         OK  12.000000   0.000000  90.000000   annulus     circle
         3 116.300000 578.840000  38.957000   0.035000 860.246000   26135.445000         OK  12.000000   0.000000  90.000000   annulus     circle
         4 102.750000 555.100000  38.770000   0.028000 859.459000   31044.153000         OK  12.000000   0.000000  90.000000   annulus     circle
