         1 341.500000 666.840000  37.507000   0.021000 950.011000   99374.933000         OK  12.000000   0.000000  90.000000   annulus     circle
         2 262.200000 886.930000  37.735000   0.012000 911.692000   80514.011000         OK  12.000000   0.000000  90.000000   annulus     circle
         3 115.370000 580.430000  39.050000   0.040000 908.866000   23987.961000         OK  12.000000   0.000000   0.000000   annulus     circle
         4 101.760000 556.840000  38.804000   0.033000 905.751000   30085.018000         OK  12.000000   0.000000   0.000000   annulus     circle
