         1 342.390000 670.310000  37.245000   0.012000 858.165000  126442.018000         OK  12.000000   0.000000  90.000000   annulus     circle
         2 262.770000 890.300000  37.605000   0.011000 839.386000   90756.220000         OK  12.000000   0.000000  90.000000   annulus     circle
         3 116.010000 583.870000  38.841000   0.031000 833.339000   29090.819000         OK  12.000000   0.000000  90.000000   annulus     circle
         4 102.470000 560.190000  38.768000   0.030000 834.823000   31115.617000         OK  12.000000   0.000000  90.000000   annulus     circle
