         1 306.300000 587.240000  37.213000   0.010000 985.881000  130202.395000         OK  12.000000   0.000000  90.000000   annulus     circle
         2 207.170000 799.220000  37.586000   0.012000 972.422000   92387.163000         OK  12.000000   0.000000  90.000000   annulus     circle
         3  88.870000 480.710000  38.840000   0.032000 969.661000   29112.360000         OK  12.000000   0.000000  90.000000   annulus     circle
         4  77.580000 455.860000  38.674000   0.029000 973.442000   33923.274000         OK  12.000000   0.000000  90.000000   annulus     circle
         5 305.380000 586.090000  37.225000   0.012000 980.445000  128830.335000         OK  12.000000   0.000000  90.000000   annulus     circle
         6 206.380000 797.990000  37.588000   0.012000 962.377000   92224.999000         OK  12.000000   0.000000  90.000000   annulus     circle
         7  88.060000 479.410000  38.903000   0.038000 960.408000   27456.830000         OK  12.000000   0.000000  90.000000   annulus     circle
         8  76.730000 454.690000  38.719000   0.031000 962.080000   32541.486000         OK  12.000000   0.000000  90.000000   annulus     circle
         9 304.870000 586.820000  37.204000   0.011000 964.706000  131313.151000         OK  12.000000   0.000000  90.000000   annulus     circle
        10 205.930000 798.770000  37.581000   0.012000 948.381000   92844.898000         OK  12.000000   0.000000  90.000000   annulus     circle
        11  87.550000 480.210000  38.801000   0.032000 943.751000   30173.547000         OK  12.000000   0.000000  90.000000   annulus     circle
        12  76.210000 455.540000  38.585000   0.028000 942.334000   36798.934000         OK  12.000000   0.000000  90.000000   annulus     circle
