         1 365.110000 651.460000  37.840000   0.021000 454.878000   73142.588000         OK  12.000000   0.000000  90.000000   annulus     circle
         2 340.490000 884.180000  37.899000   0.011000 425.889000   69274.674000         OK  12.000000   0.000000  90.000000   annulus     circle
         3 123.830000 622.590000  39.281000   0.037000 419.179000   19385.709000         OK  12.000000   0.000000  90.000000   annulus     circle
         4 104.980000 603.000000  38.960000   0.028000 418.398000   26064.500000         OK  12.000000   0.000000  90.000000   annulus     circle
