waveobs	flux	err
394.76716	1e-10	0.0
394.76815999999997	0.9745606218337388	0.0
394.76915999999994	0.9738595102492814	0.0
394.7701599999999	0.9731756751506045	0.0
394.7711599999999	0.9725975649663313	0.0
394.7721599999999	0.9722030654032452	0.0
394.77315999999985	0.9720253455825422	0.0
394.7741599999998	0.9720517745982233	0.0
394.7751599999998	0.9722519484676916	0.0
394.7761599999998	0.9725965453421704	0.0
394.77715999999975	0.973045949559337	0.0
394.77815999999973	0.9735196139558374	0.0
394.7791599999997	0.973872883969776	0.0
394.7801599999997	0.9739084580114002	0.0
394.78115999999966	0.9734317319840696	0.0
394.78215999999964	0.9723236020323736	0.0
394.7831599999996	0.9705833247054241	0.0
394.7841599999996	0.9683139119973004	0.0
394.78515999999956	0.9656669746813211	0.0
394.78615999999954	0.9627878808717899	0.0
394.7871599999995	0.9597883422105199	0.0
394.7881599999995	0.9567458854135072	0.0
394.78915999999947	0.9537154084333159	0.0
394.79015999999945	0.9507405544240743	0.0
394.7911599999994	0.9478605365067966	0.0
394.7921599999994	0.9451129913317121	0.0
394.7931599999994	0.9425346155922869	0.0
394.79415999999935	0.9401608512690519	0.0
394.7951599999993	0.9380252371077592	0.0
394.7961599999993	0.9361586786976037	0.0
394.7971599999993	0.9345887356853645	0.0
394.79815999999926	0.9333389665034759	0.0
394.79915999999923	0.9324283542105858	0.0
394.8001599999992	0.9318708380930472	0.0
394.8011599999992	0.9316749767549225	0.0
394.80215999999916	0.9318437563511559	0.0
394.80315999999914	0.9323745372752043	0.0
394.8041599999991	0.9332591226719592	0.0
394.8051599999991	0.9344839413274271	0.0
394.80615999999907	0.9360303529266976	0.0
394.80715999999904	0.9378750862056298	0.0
394.808159999999	0.9399908055819596	0.0
394.809159999999	0.9423467813872196	0.0
394.810159999999	0.9449096266303705	0.0
394.81115999999895	0.9476440636316086	0.0
394.8121599999989	0.9505136925148145	0.0
394.8131599999989	0.953481743449701	0.0
394.8141599999989	0.9565118006624974	0.0
394.81515999999885	0.9595684874366227	0.0
394.81615999999883	0.9626180992440928	0.0
394.8171599999988	0.9656291697761153	0.0
394.8181599999988	0.9685729550635729	0.0
394.81915999999876	0.9714238250811069	0.0
394.82015999999874	0.9741595577993327	0.0
394.8211599999987	0.9767615340704682	0.0
394.8221599999987	0.9792148327093381	0.0
394.82315999999867	0.9815082271370396	0.0
394.82415999999864	0.9836340901512642	0.0
394.8251599999986	0.9855882189632114	0.0
394.8261599999986	0.9873695943633839	0.0
394.82715999999857	0.9889800858270132	0.0
394.82815999999855	0.9904241127780509	0.0
394.8291599999985	0.9917082733873515	0.0
394.8301599999985	0.9928409532684065	0.0
394.8311599999985	0.993831924258575	0.0
394.83215999999845	0.9946919411751585	0.0
394.83315999999843	0.9954323477326812	0.0
394.8341599999984	0.9960647108090633	0.0
394.8351599999984	0.9966005057395699	0.0
394.83615999999836	0.9970508668609456	0.0
394.83715999999833	0.9974264014011861	0.0
394.8381599999983	0.9977370533292383	0.0
394.8391599999983	0.997992004081929	0.0
394.84015999999826	0.9981996047971151	0.0
394.84115999999824	0.9983673406486714	0.0
394.8421599999982	0.9985018276890424	0.0
394.8431599999982	0.9986088385200909	0.0
394.84415999999817	0.9986933494981165	0.0
394.84515999999815	0.9987596014145292	0.0
394.8461599999981	0.9988111673095321	0.0
394.8471599999981	0.9988510234187973	0.0
394.8481599999981	0.9988816207590739	0.0
394.84915999999805	0.998904955379582	0.0
394.850159999998	0.9989226354531237	0.0
394.851159999998	0.9989359435886903	0.0
394.852159999998	0.9989458930993605	0.0
394.85315999999796	0.9989532774777288	0.0
394.85415999999793	0.9989587129755367	0.0
394.8551599999979	0.9989626746978226	0.0
394.8561599999979	0.9989655267593713	0.0
394.85715999999786	0.9989675469282998	0.0
394.85815999999784	0.9989689461492587	0.0
394.8591599999978	0.9989698835515126	0.0
394.8601599999978	0.9989704778262825	0.0
394.86115999999777	0.9989708159772112	0.0
394.86215999999774	0.9989709603555105	0.0
394.8631599999977	0.9989709546255456	0.0
394.8641599999977	0.9989708289245233	0.0
394.8651599999977	0.9989706041438924	0.0
394.86615999999765	0.9989702951829439	0.0
394.8671599999976	0.998969913213983	0.0
394.8681599999976	0.9989694671981422	0.0
394.8691599999976	0.9989689648764309	0.0
394.87015999999755	0.9989684132847959	0.0
394.87115999999753	0.9989678187464898	0.0
394.8721599999975	0.9989671864373585	0.0
394.8731599999975	0.9989665198898321	0.0
394.87415999999746	0.9989658208970515	0.0
394.87515999999744	0.9989650900193491	0.0
394.8761599999974	0.9989643274578415	0.0
394.8771599999974	0.9989635338063525	0.0
394.87815999999737	0.9989627102854615	0.0
394.87915999999734	0.9989618583667876	0.0
394.8801599999973	0.9989609790194728	0.0
394.8811599999973	0.9989600720456332	0.0
394.88215999999727	0.9989591360039711	0.0
394.88315999999725	0.9989581689420165	0.0
394.8841599999972	0.9989571696611842	0.0
394.8851599999972	0.998956138860861	0.0
394.8861599999972	0.9989550795447147	0.0
394.88715999999715	0.9989539964969747	0.0
394.88815999999713	0.9989528951411304	0.0
394.8891599999971	0.998951780362965	0.0
394.8901599999971	0.9989506557829084	0.0
394.89115999999706	0.998949523590409	0.0
394.89215999999703	0.9989483846871998	0.0
394.893159999997	0.9989472388343049	0.0
394.894159999997	0.9989460847838009	0.0
394.89515999999696	0.9989449206436829	0.0
394.89615999999694	0.9989437446119881	0.0
394.8971599999969	0.9989425558120995	0.0
394.8981599999969	0.9989413547169663	0.0
394.89915999999687	0.9989401428566306	0.0
394.90015999999684	0.9989389219857123	0.0
