waveobs	flux	err
394.76716	1e-10	0.0
394.76815999999997	0.9459215425412224	0.0
394.76915999999994	0.9438004388063499	0.0
394.7701599999999	0.94151917397578	0.0
394.7711599999999	0.9392820838343521	0.0
394.7721599999999	0.9373265926406082	0.0
394.77315999999985	0.935833738770878	0.0
394.7741599999998	0.9348856634572239	0.0
394.7751599999998	0.9344991257812577	0.0
394.7761599999998	0.9346730005060749	0.0
394.77715999999975	0.9353939473515818	0.0
394.77815999999973	0.9366045282590605	0.0
394.7791599999997	0.9381696466050495	0.0
394.7801599999997	0.9398765068449101	0.0
394.78115999999966	0.9414845457730242	0.0
394.78215999999964	0.9428026791751377	0.0
394.7831599999996	0.9437458864134748	0.0
394.7841599999996	0.9443368521258128	0.0
394.78515999999956	0.9446614717714767	0.0
394.78615999999954	0.944815333684059	0.0
394.7871599999995	0.9448702442328931	0.0
394.7881599999995	0.9448646434968222	0.0
394.78915999999947	0.9448062731369962	0.0
394.79015999999945	0.9446759277567128	0.0
394.7911599999994	0.9444286181132437	0.0
394.7921599999994	0.9439949121795234	0.0
394.7931599999994	0.9432879509565705	0.0
394.79415999999935	0.9422202106782903	0.0
394.7951599999993	0.940728784425193	0.0
394.7961599999993	0.9388011631763197	0.0
394.7971599999993	0.9364898053188013	0.0
394.79815999999926	0.9339069870461186	0.0
394.79915999999923	0.9312006624167233	0.0
394.8001599999992	0.9285215247269022	0.0
394.8011599999992	0.92599482092841	0.0
394.80215999999916	0.9237060591502382	0.0
394.80315999999914	0.9217015159763289	0.0
394.8041599999991	0.9199980962804845	0.0
394.8051599999991	0.9185955511269901	0.0
394.80615999999907	0.9174863074917616	0.0
394.80715999999904	0.9166614004410174	0.0
394.808159999999	0.9161131740154251	0.0
394.809159999999	0.915836107896241	0.0
394.810159999999	0.9158269057686207	0.0
394.81115999999895	0.9160845131945237	0.0
394.8121599999989	0.9166103396674484	0.0
394.8131599999989	0.9174086382331558	0.0
394.8141599999989	0.9184866135909815	0.0
394.81515999999885	0.9198533250294303	0.0
394.81615999999883	0.9215159988765643	0.0
394.8171599999988	0.9234724586598183	0.0
394.8181599999988	0.9256996768180289	0.0
394.81915999999876	0.9281411904599906	0.0
394.82015999999874	0.9306992918117952	0.0
394.8211599999987	0.9332390431710483	0.0
394.8221599999987	0.9356078494466584	0.0
394.82315999999867	0.937666795433341	0.0
394.82415999999864	0.9393223711474918	0.0
394.8251599999986	0.9405451875771759	0.0
394.8261599999986	0.9413681545035177	0.0
394.82715999999857	0.9418668203684802	0.0
394.82815999999855	0.9421323849502032	0.0
394.8291599999985	0.9422487961669517	0.0
394.8301599999985	0.9422802716938035	0.0
394.8311599999985	0.9422691148480843	0.0
394.83215999999845	0.9422398064823889	0.0
394.83315999999843	0.9422049755240941	0.0
394.8341599999984	0.942170503284145	0.0
394.8351599999984	0.9421388543712841	0.0
394.83615999999836	0.9421108233434562	0.0
394.83715999999833	0.9420862442119372	0.0
394.8381599999983	0.9420641875473295	0.0
394.8391599999983	0.9420430401441309	0.0
394.84015999999826	0.9420207115243056	0.0
394.84115999999824	0.9419950382044842	0.0
394.8421599999982	0.9419642824103418	0.0
394.8431599999982	0.9419275178255851	0.0
394.84415999999817	0.9418847212628637	0.0
394.84515999999815	0.9418365255400877	0.0
394.8461599999981	0.9417837366604376	0.0
394.8471599999981	0.9417267823064882	0.0
394.8481599999981	0.9416652293824164	0.0
394.84915999999805	0.9415974603162718	0.0
394.850159999998	0.9415205992917804	0.0
394.851159999998	0.9414308019469457	0.0
394.852159999998	0.9413239432781488	0.0
394.85315999999796	0.9411964520582037	0.0
394.85415999999793	0.9410455815094129	0.0
394.8551599999979	0.9408679855269398	0.0
394.8561599999979	0.940655397992103	0.0
394.85715999999786	0.9403868184795431	0.0
394.85815999999784	0.9400181791581264	0.0
394.8591599999978	0.9394730097559875	0.0
394.8601599999978	0.9386402655256939	0.0
394.86115999999777	0.9373861058546707	0.0
394.86215999999774	0.935582563994485	0.0
394.8631599999977	0.9331475407375949	0.0
394.8641599999977	0.9300815000756337	0.0
394.8651599999977	0.9264834490338093	0.0
394.86615999999765	0.9225363203365932	0.0
394.8671599999976	0.9184664644032073	0.0
394.8681599999976	0.9144943963782758	0.0
394.8691599999976	0.9107962471244497	0.0
394.87015999999755	0.9074870973170349	0.0
394.87115999999753	0.9046252819121421	0.0
394.8721599999975	0.9022286282676638	0.0
394.8731599999975	0.9002925516131448	0.0
394.87415999999746	0.8988037721491315	0.0
394.87515999999744	0.8977480478304103	0.0
394.8761599999974	0.8971131588712546	0.0
394.8771599999974	0.8968892007889202	0.0
394.87815999999737	0.8970679942001203	0.0
394.87915999999734	0.897642910872698	0.0
394.8801599999973	0.8986098348570617	0.0
394.8811599999973	0.8999691558176294	0.0
394.88215999999727	0.9017275609465456	0.0
394.88315999999725	0.9038972454919943	0.0
394.8841599999972	0.9064896550809307	0.0
394.8851599999972	0.9095018555978371	0.0
394.8861599999972	0.9128967377140742	0.0
394.88715999999715	0.91658310279942	0.0
394.88815999999713	0.9204059330607831	0.0
394.8891599999971	0.9241570175921535	0.0
394.8901599999971	0.9276089976207116	0.0
394.89115999999706	0.930563893163926	0.0
394.89215999999703	0.9328974377650211	0.0
394.893159999997	0.934580570275904	0.0
394.894159999997	0.9356704614551538	0.0
394.89515999999696	0.9362785235767479	0.0
394.89615999999694	0.9365321085844889	0.0
394.8971599999969	0.9365452207165673	0.0
394.8981599999969	0.9364048275404745	0.0
394.89915999999687	0.9361705229320656	0.0
394.90015999999684	0.9358812382107903	0.0
