waveobs	flux	err
394.76716	1e-10	0.0
394.76815999999997	0.9701117476205309	0.0
394.76915999999994	0.9694320759516742	0.0
394.7701599999999	0.9688585245793011	0.0
394.7711599999999	0.9685300183395646	0.0
394.7721599999999	0.9685707136435444	0.0
394.77315999999985	0.9690430295057662	0.0
394.7741599999998	0.9699462099418004	0.0
394.7751599999998	0.9712543528834691	0.0
394.7761599999998	0.9729433087674207	0.0
394.77715999999975	0.9749800926980354	0.0
394.77815999999973	0.9772887218547673	0.0
394.7791599999997	0.9797224848841618	0.0
394.7801599999997	0.9820718135795498	0.0
394.78115999999966	0.9841183103078617	0.0
394.78215999999964	0.9857098432358695	0.0
394.7831599999996	0.9868086739398134	0.0
394.7841599999996	0.987482451089037	0.0
394.78515999999956	0.9878520019928574	0.0
394.78615999999954	0.9880355725823428	0.0
394.7871599999995	0.9881175772156566	0.0
394.7881599999995	0.9881430472789194	0.0
394.78915999999947	0.9881240320441426	0.0
394.79015999999945	0.9880459437331673	0.0
394.7911599999994	0.9878701070626508	0.0
394.7921599999994	0.9875353421289201	0.0
394.7931599999994	0.9869640813086269	0.0
394.79415999999935	0.9860772313328141	0.0
394.7951599999993	0.9848170524561201	0.0
394.7961599999993	0.9831708545972064	0.0
394.7971599999993	0.981184619939586	0.0
394.79815999999926	0.9789584842295791	0.0
394.79915999999923	0.9766246599371655	0.0
394.8001599999992	0.9743173212160097	0.0
394.8011599999992	0.9721470834246494	0.0
394.80215999999916	0.9701884374146631	0.0
394.80315999999914	0.9684807237606002	0.0
394.8041599999991	0.967037407814635	0.0
394.8051599999991	0.9658571868171478	0.0
394.80615999999907	0.9649327021076485	0.0
394.80715999999904	0.9642556479641533	0.0
394.808159999999	0.9638190080130279	0.0
394.809159999999	0.9636177001584699	0.0
394.810159999999	0.9636486446419791	0.0
394.81115999999895	0.9639108107217701	0.0
394.8121599999989	0.9644054443651737	0.0
394.8131599999989	0.9651364241524445	0.0
394.8141599999989	0.9661103901965	0.0
394.81515999999885	0.9673358523941041	0.0
394.81615999999883	0.9688200458264427	0.0
394.8171599999988	0.9705623105453764	0.0
394.8181599999988	0.9725438617996843	0.0
394.81915999999876	0.974716278478586	0.0
394.82015999999874	0.9769940248112182	0.0
394.8211599999987	0.9792575701430242	0.0
394.8221599999987	0.9813707998717675	0.0
394.82315999999867	0.9832094596827492	0.0
394.82415999999864	0.9846901734234355	0.0
394.8251599999986	0.985787536024319	0.0
394.8261599999986	0.9865322527315236	0.0
394.82715999999857	0.9869929291576223	0.0
394.82815999999855	0.9872513937892269	0.0
394.8291599999985	0.9873821034852689	0.0
394.8301599999985	0.9874412819233821	0.0
394.8311599999985	0.9874654089387922	0.0
