waveobs	flux	err
515.9979999965428	0.0	0.0
515.9989999965428	0.999007133143347	0.0
515.9999999965428	0.9990461601914578	0.0
516.0009999965428	0.9990956892247196	0.0
516.0019999965427	0.999153947506699	0.0
516.0029999965427	0.9992156147333251	0.0
516.0039999965427	0.9992715583906112	0.0
516.0049999965427	0.9993102106176813	0.0
516.0059999965426	0.9993202495514685	0.0
516.0069999965426	0.9992932154460419	0.0
516.0079999965426	0.9992248277773133	0.0
516.0089999965426	0.9991148330822631	0.0
516.0099999965425	0.9989660170393068	0.0
516.0109999965425	0.9987830765376423	0.0
516.0119999965425	0.9985717445126988	0.0
516.0129999965425	0.9983382919791082	0.0
516.0139999965425	0.9980893658768282	0.0
516.0149999965424	0.9978320482989175	0.0
516.0159999965424	0.997573955824337	0.0
516.0169999965424	0.9973231944836525	0.0
516.0179999965424	0.9970880400109327	0.0
516.0189999965423	0.9968763288850849	0.0
516.0199999965423	0.9966946787049924	0.0
516.0209999965423	0.9965477411914769	0.0
516.0219999965423	0.9964376797169132	0.0
516.0229999965422	0.9963639613713057	0.0
516.0239999965422	0.9963234249393713	0.0
516.0249999965422	0.9963105165433993	0.0
516.0259999965422	0.9963176248106123	0.0
516.0269999965421	0.9963355718141302	0.0
516.0279999965421	0.9963544296155015	0.0
516.0289999965421	0.9963648260235846	0.0
516.0299999965421	0.9963597280121084	0.0
516.030999996542	0.996336402208092	0.0
516.031999996542	0.9962979914470773	0.0
516.032999996542	0.9962540714252325	0.0
516.033999996542	0.9962197445148527	0.0
516.034999996542	0.996213244823309	0.0
516.0359999965419	0.9962525137370618	0.0
516.0369999965419	0.9963515645251787	0.0
516.0379999965419	0.996517547123691	0.0
516.0389999965419	0.9967492223649556	0.0
516.0399999965418	0.9970371465922071	0.0
516.0409999965418	0.9973654068175025	0.0
516.0419999965418	0.997714383859053	0.0
516.0429999965418	0.99806384871953	0.0
516.0439999965417	0.9983957305260527	0.0
516.0449999965417	0.9986960831211954	0.0
516.0459999965417	0.9989560397528793	0.0
516.0469999965417	0.9991717990356623	0.0
516.0479999965416	0.9993438707534137	0.0
516.0489999965416	0.9994758996232593	0.0
516.0499999965416	0.9995733822002417	0.0
516.0509999965416	0.9996425220452289	0.0
516.0519999965416	0.9996893663027548	0.0
516.0529999965415	0.9997192659679713	0.0
516.0539999965415	0.9997366250540657	0.0
516.0549999965415	0.999744859909463	0.0
516.0559999965415	0.9997464769427316	0.0
516.0569999965414	0.9997431859677094	0.0
516.0579999965414	0.9997359860156135	0.0
516.0589999965414	0.9997251805031785	0.0
516.0599999965414	0.9997102910365208	0.0
516.0609999965413	0.9996898385508876	0.0
516.0619999965413	0.9996609441765028	0.0
516.0629999965413	0.9996186703921816	0.0
516.0639999965413	0.9995549794695315	0.0
516.0649999965412	0.9994571384481679	0.0
516.0659999965412	0.9993053624272649	0.0
516.0669999965412	0.9990694859116688	0.0
516.0679999965412	0.9987045294211693	0.0
516.0689999965412	0.9981452565797628	0.0
516.0699999965411	0.9973002859705359	0.0
516.0709999965411	0.9960471061298903	0.0
516.0719999965411	0.9942304090806379	0.0
516.0729999965411	0.9916672521046298	0.0
516.073999996541	0.9881631084995348	0.0
516.074999996541	0.9835420584434312	0.0
516.075999996541	0.9776914488970758	0.0
516.076999996541	0.9706161806658647	0.0
516.0779999965409	0.962491393695878	0.0
516.0789999965409	0.9536970643652195	0.0
516.0799999965409	0.9448169460442636	0.0
516.0809999965409	0.936589731115526	0.0
516.0819999965408	0.9298123516579074	0.0
516.0829999965408	0.9252108581460793	0.0
516.0839999965408	0.923307699647981	0.0
516.0849999965408	0.9243195819117632	0.0
516.0859999965407	0.9281141074939818	0.0
516.0869999965407	0.9342373678413199	0.0
516.0879999965407	0.942004197368232	0.0
516.0889999965407	0.950625518495586	0.0
516.0899999965407	0.9593392453968745	0.0
516.0909999965406	0.9675145990173207	0.0
516.0919999965406	0.9747117940039972	0.0
516.0929999965406	0.9806942980534713	0.0
516.0939999965406	0.9854034780671317	0.0
516.0949999965405	0.9889118969954673	0.0
516.0959999965405	0.9913713955601031	0.0
516.0969999965405	0.992967431309424	0.0
516.0979999965405	0.9938849402725405	0.0
516.0989999965404	0.9942857265990604	0.0
516.0999999965404	0.994294330851877	0.0
516.1009999965404	0.9939885390281604	0.0
516.1019999965404	0.993391532909519	0.0
516.1029999965403	0.9924643727505863	0.0
516.1039999965403	0.9910994850537423	0.0
516.1049999965403	0.9891178093602244	0.0
516.1059999965403	0.9862740273007538	0.0
516.1069999965403	0.9822754432992855	0.0
516.1079999965402	0.9768198178804173	0.0
516.1089999965402	0.9696547475789211	0.0
516.1099999965402	0.9606553446194049	0.0
516.1109999965402	0.9499084724550578	0.0
516.1119999965401	0.9377829411170616	0.0
516.1129999965401	0.9249598125318167	0.0
516.1139999965401	0.9123995454771173	0.0
516.1149999965401	0.901235363398729	0.0
516.11599999654	0.8926031263248845	0.0
516.11699999654	0.8874407542606385	0.0
516.11799999654	0.8863059302859541	0.0
516.11899999654	0.8892617645995352	0.0
516.11999999654	0.8958639569957084	0.0
516.1209999965399	0.9052544521312486	0.0
516.1219999965399	0.9163357902011446	0.0
516.1229999965399	0.927978540142118	0.0
516.1239999965399	0.9392087426385487	0.0
516.1249999965398	0.9493337717022898	0.0
516.1259999965398	0.9579876067774751	0.0
516.1269999965398	0.9651010920806431	0.0
516.1279999965398	0.9708210736266945	0.0
516.1289999965397	0.9754098842227156	0.0
516.1299999965397	0.9791536301196958	0.0
516.1309999965397	0.9822976724202647	0.0
516.1319999965397	0.9850154228180609	0.0
516.1329999965396	0.987406248240102	0.0
516.1339999965396	0.989512267659566	0.0
516.1349999965396	0.9913425150570763	0.0
516.1359999965396	0.9928952208003834	0.0
516.1369999965395	0.9941729991237065	0.0
516.1379999965395	0.9951897469735517	0.0
516.1389999965395	0.9959708721345226	0.0
516.1399999965395	0.9965496754620133	0.0
516.1409999965394	0.9969625703531951	0.0
516.1419999965394	0.9972449347287404	0.0
516.1429999965394	0.9974283649484597	0.0
516.1439999965394	0.9975393351448755	0.0
516.1449999965394	0.9975988882531857	0.0
516.1459999965393	0.9976229262848189	0.0
516.1469999965393	0.9976227748910562	0.0
516.1479999965393	0.9976058338642226	0.0
516.1489999965393	0.9975762158512649	0.0
516.1499999965392	0.9975353070560983	0.0
516.1509999965392	0.9974821793156722	0.0
516.1519999965392	0.9974137740971942	0.0
516.1529999965392	0.9973247862329098	0.0
516.1539999965391	0.997207202281948	0.0
516.1549999965391	0.9970494875409572	0.0
516.1559999965391	0.9968354569155428	0.0
516.1569999965391	0.9965429070758741	0.0
516.157999996539	0.9961421438469794	0.0
516.158999996539	0.9955946334219672	0.0
516.159999996539	0.99485215771758	0.0
516.160999996539	0.9938570501747704	0.0
516.161999996539	0.992544261460982	0.0
516.1629999965389	0.9908460342566957	0.0
516.1639999965389	0.988699723253914	0.0
516.1649999965389	0.9860587197772614	0.0
516.1659999965389	0.9829056056546379	0.0
516.1669999965388	0.979265780467451	0.0
516.1679999965388	0.9752191363443801	0.0
516.1689999965388	0.9709070696656302	0.0
516.1699999965388	0.966532250339832	0.0
516.1709999965387	0.9623490823487147	0.0
516.1719999965387	0.9586437346358129	0.0
516.1729999965387	0.9557041858116719	0.0
516.1739999965387	0.9537830410859827	0.0
516.1749999965386	0.9530586635314523	0.0
516.1759999965386	0.9536024975525713	0.0
516.1769999965386	0.9553610300301978	0.0
516.1779999965386	0.9581586197505603	0.0
516.1789999965386	0.961722511168519	0.0
516.1799999965385	0.9657252077827163	0.0
516.1809999965385	0.9698343462994578	0.0
516.1819999965385	0.9737583443584897	0.0
516.1829999965385	0.9772781114290552	0.0
516.1839999965384	0.9802600443000782	0.0
516.1849999965384	0.9826512688504683	0.0
516.1859999965384	0.9844624792627705	0.0
516.1869999965384	0.9857455153536986	0.0
516.1879999965383	0.9865720285389693	0.0
516.1889999965383	0.9870171981231094	0.0
516.1899999965383	0.9871497509420677	0.0
516.1909999965383	0.9870274830201949	0.0
516.1919999965382	0.9866964753420356	0.0
516.1929999965382	0.9861921180087007	0.0
516.1939999965382	0.9855405273976522	0.0
516.1949999965382	0.9847595719098977	0.0
516.1959999965381	0.9838592573262058	0.0
516.1969999965381	0.9828415592733213	0.0
516.1979999965381	0.981699926693958	0.0
516.1989999965381	0.9804186607476312	0.0
516.199999996538	0.9789722511162909	0.0
516.200999996538	0.9773245766308118	0.0
516.201999996538	0.9754276981776658	0.0
516.202999996538	0.9732198307791767	0.0
516.203999996538	0.9706220087691808	0.0
516.2049999965379	0.9675329652517124	0.0
516.2059999965379	0.9638218321867433	0.0
516.2069999965379	0.9593184436895935	0.0
516.2079999965379	0.9538013488512787	0.0
516.2089999965378	0.9469842470345577	0.0
516.2099999965378	0.938502644984417	0.0
516.2109999965378	0.927904257154594	0.0
516.2119999965378	0.9146489382952618	0.0
516.2129999965377	0.8981261430764308	0.0
516.2139999965377	0.8776987865852445	0.0
516.2149999965377	0.8527802310190757	0.0
516.2159999965377	0.8229446002749737	0.0
516.2169999965377	0.7880598798361913	0.0
516.2179999965376	0.7484208746623776	0.0
516.2189999965376	0.7048499035309895	0.0
516.2199999965376	0.6587324128551654	0.0
516.2209999965376	0.6119654388325951	0.0
516.2219999965375	0.5668171651255388	0.0
516.2229999965375	0.5257188476196533	0.0
516.2239999965375	0.49102703081723525	0.0
516.2249999965375	0.46479759742653903	0.0
516.2259999965374	0.4486033149430149	0.0
516.2269999965374	0.4434093479571435	0.0
516.2279999965374	0.4495060074400844	0.0
516.2289999965374	0.46649177850258555	0.0
516.2299999965373	0.4933029841453821	0.0
516.2309999965373	0.5282934391566918	0.0
516.2319999965373	0.5693698447810661	0.0
516.2329999965373	0.6141813338596063	0.0
516.2339999965372	0.6603460416730831	0.0
516.2349999965372	0.705681404875374	0.0
516.2359999965372	0.7483972002087375	0.0
516.2369999965372	0.787216420186001	0.0
516.2379999965372	0.8214073858825329	0.0
516.2389999965371	0.8507336051719223	0.0
516.2399999965371	0.8753466857943624	0.0
516.2409999965371	0.8956558767893136	0.0
516.2419999965371	0.9122046434090646	0.0
516.242999996537	0.9255738564926939	0.0
516.243999996537	0.9363183991494044	0.0
516.244999996537	0.944933966274831	0.0
516.245999996537	0.9518456576052847	0.0
516.2469999965369	0.9574092529782393	0.0
516.2479999965369	0.9619180494015312	0.0
516.2489999965369	0.96561095898065	0.0
