         1 290.390000 712.200000  27.942000   0.082000 146400000.000000 665400000.000000          S  12.000000   0.000000  90.000000   annulus     circle
         2 313.390000 944.890000  27.755000   0.055000 145300000.000000 790600000.000000          S  12.000000   0.000000  90.000000   annulus     circle
         3  49.390000 730.830000  28.996000   0.162000 145000000.000000 252200000.000000          S  12.000000   0.000000  90.000000   annulus     circle
         4  27.070000 715.190000  28.957000   0.151000 145100000.000000 261300000.000000          S  12.000000   0.000000  90.000000   annulus     circle
