         1 307.830000 679.710000  27.254000   0.015000 6778000.000000 1254000000.000000          S  12.000000   0.000000  90.000000   annulus     circle
         2 219.670000 896.320000  27.573000   0.010000 6470000.000000 935100000.000000          S  12.000000   0.000000  90.000000   annulus     circle
         3  85.470000 584.190000  29.025000   0.042000 6431000.000000 245500000.000000          S  12.000000   0.000000  90.000000   annulus     circle
         4  73.160000 559.930000  28.642000   0.027000 6408000.000000 349200000.000000          S  12.000000   0.000000  90.000000   annulus     circle
