waveobs	flux	err
408.76399999907864	0.0	0.0
408.7649999990786	0.927758878532622	0.0
408.7659999990786	0.9236397880797986	0.0
408.76699999907856	0.919064696485911	0.0
408.76799999907854	0.9144439658713318	0.0
408.7689999990785	0.9102879234522846	0.0
408.7699999990785	0.9069423164820457	0.0
408.77099999907847	0.9043727067408155	0.0
408.77199999907845	0.9021950804803276	0.0
408.7729999990784	0.8999084102349986	0.0
408.7739999990784	0.8971483924096116	0.0
408.7749999990784	0.8938480269383912	0.0
408.77599999907835	0.8902778957661366	0.0
408.7769999990783	0.886972623013826	0.0
408.7779999990783	0.8845677042140139	0.0
408.7789999990783	0.8835968531177018	0.0
408.77999999907826	0.8843183180063104	0.0
408.78099999907823	0.8866335451871781	0.0
408.7819999990782	0.8901258281662486	0.0
408.7829999990782	0.8941964976044573	0.0
408.78399999907816	0.8982384180675286	0.0
408.78499999907814	0.9017805861686315	0.0
408.7859999990781	0.9045624321580977	0.0
408.7869999990781	0.9065333023834811	0.0
408.78799999907807	0.9078002737072047	0.0
408.78899999907804	0.9085559384904356	0.0
408.789999999078	0.909011008078455	0.0
408.790999999078	0.909344812619559	0.0
408.791999999078	0.9096776698888405	0.0
408.79299999907795	0.91006415481828	0.0
408.7939999990779	0.9105033916091844	0.0
408.7949999990779	0.9109599663034688	0.0
408.7959999990779	0.9113874355495601	0.0
408.79699999907785	0.9117470699330079	0.0
408.79799999907783	0.912017644096342	0.0
408.7989999990778	0.9121962723970692	0.0
408.7999999990778	0.9122934051915593	0.0
408.80099999907776	0.9123259884117423	0.0
408.80199999907774	0.9123117610354887	0.0
408.8029999990777	0.9122659072589732	0.0
408.8039999990777	0.9121998764045175	0.0
408.80499999907767	0.9121215650993622	0.0
408.80599999907764	0.9120360720838364	0.0
408.8069999990776	0.9119465238990286	0.0
408.8079999990776	0.9118547529382508	0.0
408.80899999907757	0.9117617820519184	0.0
408.80999999907755	0.9116681414511025	0.0
408.8109999990775	0.9115740581621464	0.0
408.8119999990775	0.9114795499199398	0.0
408.8129999990775	0.911384440512433	0.0
408.81399999907745	0.9112882976741117	0.0
408.81499999907743	0.9111902786499299	0.0
408.8159999990774	0.9110888521780182	0.0
408.8169999990774	0.9109813506998516	0.0
408.81799999907736	0.9108633024051921	0.0
408.81899999907733	0.9107275182230097	0.0
408.8199999990773	0.9105629816547302	0.0
408.8209999990773	0.9103536947713146	0.0
408.82199999907726	0.9100776883976305	0.0
408.82299999907724	0.9097062610409629	0.0
408.8239999990772	0.9092030641009416	0.0
408.8249999990772	0.908522051309517	0.0
408.82599999907717	0.907603158115827	0.0
408.82699999907715	0.9063658163719559	0.0
408.8279999990771	0.9047036783395092	0.0
408.8289999990771	0.9024884519521525	0.0
408.8299999990771	0.8995935425839151	0.0
408.83099999907705	0.8959447453359061	0.0
408.831999999077	0.891592556471959	0.0
408.832999999077	0.8867816002922844	0.0
408.833999999077	0.8819777529890531	0.0
408.83499999907696	0.8778167301135203	0.0
408.83599999907693	0.874966117186696	0.0
408.8369999990769	0.8739364880158967	0.0
408.8379999990769	0.8749115895902918	0.0
408.83899999907686	0.8776677887284273	0.0
408.83999999907684	0.8816135594345802	0.0
408.8409999990768	0.8859214588081116	0.0
408.8419999990768	0.8896817842477733	0.0
408.84299999907677	0.8920031364560935	0.0
408.84399999907674	0.8920204795908965	0.0
408.8449999990767	0.8888261895504719	0.0
408.8459999990767	0.881389911714168	0.0
408.8469999990767	0.8685612396217142	0.0
408.84799999907665	0.8492431679740737	0.0
408.8489999990766	0.8227734786951308	0.0
408.8499999990766	0.7894541623318561	0.0
408.8509999990766	0.7510509752962241	0.0
408.85199999907655	0.7110061797504411	0.0
408.85299999907653	0.6741376642223588	0.0
408.8539999990765	0.6457660137988585	0.0
408.8549999990765	0.6304641066670053	0.0
408.85599999907646	0.6308366943547944	0.0
408.85699999907644	0.6467837115798164	0.0
408.8579999990764	0.6755354606944086	0.0
408.8589999990764	0.7124420809119282	0.0
408.85999999907636	0.7522046475189907	0.0
408.86099999907634	0.7900937616678527	0.0
408.8619999990763	0.8227683212070048	0.0
408.8629999990763	0.8485246186984506	0.0
408.86399999907627	0.8670483769243398	0.0
408.86499999907625	0.8788963286748845	0.0
408.8659999990762	0.884957819375103	0.0
408.8669999990762	0.8860740800298581	0.0
408.8679999990762	0.8828882905345554	0.0
408.86899999907615	0.8759110665916483	0.0
408.86999999907613	0.8657257348661598	0.0
408.8709999990761	0.8532189893098104	0.0
408.8719999990761	0.8397067123775365	0.0
408.87299999907606	0.8268497867180996	0.0
408.87399999907603	0.8163352970442346	0.0
408.874999999076	0.8094171529513764	0.0
408.875999999076	0.8065097565319816	0.0
408.87699999907596	0.8070418836657313	0.0
408.87799999907594	0.8096780861809842	0.0
408.8789999990759	0.8128433622091412	0.0
408.8799999990759	0.815335248910234	0.0
408.88099999907587	0.816760571902188	0.0
408.88199999907584	0.8176167414766404	0.0
408.8829999990758	0.819002886070805	0.0
408.8839999990758	0.822107940553155	0.0
408.8849999990758	0.8277049900206981	0.0
408.88599999907575	0.8358541143512536	0.0
408.8869999990757	0.8459042769954415	0.0
408.8879999990757	0.8567490361848816	0.0
408.8889999990757	0.8671954046704644	0.0
408.88999999907566	0.876287162115365	0.0
408.89099999907563	0.8834779914925619	0.0
408.8919999990756	0.8886365235074758	0.0
408.8929999990756	0.891937129001243	0.0
408.89399999907556	0.893717675030294	0.0
408.89499999907554	0.8943680967185101	0.0
408.8959999990755	0.8942728006198963	0.0
408.8969999990755	0.893792221727205	0.0
408.89799999907547	0.8932524691012599	0.0
408.89899999907544	0.8929203273031199	0.0
408.8999999990754	0.8929635445118741	0.0
408.9009999990754	0.8934161085216027	0.0
408.9019999990754	0.8941716635254544	0.0
408.90299999907535	0.8950142834287902	0.0
408.9039999990753	0.8956756258512099	0.0
408.9049999990753	0.8958949261759493	0.0
408.9059999990753	0.8954590884744363	0.0
408.90699999907525	0.8942091245409541	0.0
408.90799999907523	0.892007525532756	0.0
408.9089999990752	0.8886658334923692	0.0
408.9099999990752	0.8838383119116866	0.0
408.91099999907516	0.8769041381181605	0.0
408.91199999907514	0.866887748654044	0.0
408.9129999990751	0.8524929817284056	0.0
408.9139999990751	0.8323289401690317	0.0
408.91499999907506	0.805360954867161	0.0
408.91599999907504	0.7715221181259005	0.0
408.916999999075	0.732297177312815	0.0
408.917999999075	0.691005557757967	0.0
408.91899999907497	0.6525377720605463	0.0
408.91999999907495	0.622470960112748	0.0
408.9209999990749	0.6057528514060836	0.0
408.9219999990749	0.6053737416744259	0.0
408.9229999990749	0.621511464015569	0.0
408.92399999907485	0.6514795132737807	0.0
408.9249999990748	0.6904957679941	0.0
408.9259999990748	0.7329689184172602	0.0
408.9269999990748	0.7738264679483284	0.0
408.92799999907476	0.8094544352056243	0.0
408.92899999907473	0.8380381633362527	0.0
408.9299999990747	0.859356626077396	0.0
408.9309999990747	0.8742598404182986	0.0
408.93199999907466	0.8840926507736616	0.0
408.93299999907464	0.8902475747828059	0.0
408.9339999990746	0.8939106428400385	0.0
408.9349999990746	0.8959734939519582	0.0
408.93599999907457	0.8970475448412532	0.0
408.93699999907454	0.8975206345545306	0.0
408.9379999990745	0.897618840530383	0.0
408.9389999990745	0.8974576795420726	0.0
408.9399999990745	0.8970805410009092	0.0
408.94099999907445	0.8964884095293603	0.0
408.9419999990744	0.8956662177777526	0.0
408.9429999990744	0.8946091930320256	0.0
408.9439999990744	0.8933482524133114	0.0
408.94499999907435	0.8919684343946421	0.0
408.94599999907433	0.890611444186567	0.0
408.9469999990743	0.8894557398628974	0.0
408.9479999990743	0.8886759134235057	0.0
408.94899999907426	0.8883939108432614	0.0
408.94999999907424	0.8886413209767079	0.0
408.9509999990742	0.8893492247953841	0.0
408.9519999990742	0.8903702350860083	0.0
408.95299999907417	0.8915228412059987	0.0
408.95399999907414	0.892639349348848	0.0
408.9549999990741	0.8935999725128996	0.0
408.9559999990741	0.8943448028059247	0.0
408.95699999907407	0.8948661159331043	0.0
408.95799999907405	0.8951899735450501	0.0
408.958999999074	0.8953565889787136	0.0
408.959999999074	0.8954053521152634	0.0
408.960999999074	0.8953660322147697	0.0
408.96199999907395	0.8952547706078383	0.0
408.96299999907393	0.8950726077604255	0.0
408.9639999990739	0.8948049490831677	0.0
408.9649999990739	0.8944218578242807	0.0
408.96599999907386	0.8938808119416347	0.0
408.96699999907383	0.8931348629107063	0.0
408.9679999990738	0.8921487833135131	0.0
408.9689999990738	0.8909225122966316	0.0
408.96999999907376	0.8895151166828332	0.0
408.97099999907374	0.8880565468540904	0.0
408.9719999990737	0.8867339228665434	0.0
408.9729999990737	0.8857477665473944	0.0
408.97399999907367	0.8852492970612446	0.0
408.97499999907365	0.8852835946063307	0.0
408.9759999990736	0.8857648979518434	0.0
408.9769999990736	0.8864966010869789	0.0
408.9779999990736	0.8872274262097901	0.0
408.97899999907355	0.8877196000994018	0.0
408.9799999990735	0.8878025705893946	0.0
408.9809999990735	0.8873949432963013	0.0
408.9819999990735	0.8864902718115373	0.0
408.98299999907346	0.8851136762782065	0.0
408.98399999907343	0.8832658113465003	0.0
408.9849999990734	0.8808792348482579	0.0
408.9859999990734	0.8778158970379398	0.0
408.98699999907336	0.8739253958964189	0.0
408.98799999907334	0.8691576152251254	0.0
408.9889999990733	0.8636879305611638	0.0
408.9899999990733	0.8579878212663333	0.0
408.99099999907327	0.8527793561430037	0.0
408.99199999907324	0.8488552706738042	0.0
408.9929999990732	0.8468100497871371	0.0
408.9939999990732	0.8467766513553575	0.0
408.9949999990732	0.8482670710944885	0.0
408.99599999907315	0.8501689341734795	0.0
408.9969999990731	0.8508845881688815	0.0
408.9979999990731	0.8485580632050944	0.0
408.9989999990731	0.8413437565158295	0.0
408.99999999907305	0.8277123037214812	0.0
409.00099999907303	0.8068150099127746	0.0
409.001999999073	0.7788949130320798	0.0
409.002999999073	0.7456424297553453	0.0
409.00399999907296	0.7103065387007865	0.0
409.00499999907294	0.6773725869742612	0.0
409.0059999990729	0.6517503749104704	0.0
409.0069999990729	0.6376400362057596	0.0
409.00799999907287	0.6374401533942202	0.0
409.00899999907284	0.65110692836446	0.0
409.0099999990728	0.6762174636532263	0.0
409.0109999990728	0.7087041603373321	0.0
409.01199999907277	0.7439599754666121	0.0
409.01299999907275	0.7779018035190828	0.0
409.0139999990727	0.8076620999922453	0.0
409.0149999990727	0.8317865859221639	0.0
409.0159999990727	0.8500240493002972	0.0
409.01699999907265	0.8629066815401533	0.0
409.01799999907263	0.8713158359067313	0.0
409.0189999990726	0.8761533281499148	0.0
409.0199999990726	0.878154909823511	0.0
409.02099999907256	0.8778291712440446	0.0
409.02199999907253	0.8754864035934395	0.0
409.0229999990725	0.8713227275622871	0.0
409.0239999990725	0.8655295805803087	0.0
409.02499999907246	0.858401037395466	0.0
409.02599999907244	0.8504126639326327	0.0
409.0269999990724	0.8422490135976539	0.0
409.0279999990724	0.8347645033974228	0.0
