waveobs	flux	err
484.1209999972967	0.0	0.0
484.12199999729665	0.977932568306508	0.0
484.12299999729663	0.9766796566400897	0.0
484.1239999972966	0.975200424886075	0.0
484.1249999972966	0.9735198843296676	0.0
484.12599999729656	0.9716998979160313	0.0
484.12699999729654	0.9698285252897595	0.0
484.1279999972965	0.9679945573423712	0.0
484.1289999972965	0.9662628862257068	0.0
484.12999999729647	0.9646661630964226	0.0
484.13099999729644	0.9632126997367698	0.0
484.1319999972964	0.9618993186906306	0.0
484.1329999972964	0.9607202054118745	0.0
484.13399999729637	0.9596700796274229	0.0
484.13499999729635	0.9587438280135675	0.0
484.1359999972963	0.9579349592658811	0.0
484.1369999972963	0.9572340238212975	0.0
484.1379999972963	0.9566277074080856	0.0
484.13899999729625	0.9560985091340006	0.0
484.13999999729623	0.9556248657088097	0.0
484.1409999972962	0.9551814363781097	0.0
484.1419999972962	0.9547393380737805	0.0
484.14299999729616	0.9542663319215507	0.0
484.14399999729613	0.9537272202646601	0.0
484.1449999972961	0.9530848825529401	0.0
484.1459999972961	0.9523023409499676	0.0
484.14699999729606	0.9513459605230711	0.0
484.14799999729604	0.9501894210032638	0.0
484.148999997296	0.9488176137868494	0.0
484.149999997296	0.9472293309607338	0.0
484.15099999729597	0.9454376922424415	0.0
484.15199999729595	0.9434677430663132	0.0
484.1529999972959	0.9413514307521028	0.0
484.1539999972959	0.9391209779916796	0.0
484.1549999972959	0.9368022481509789	0.0
484.15599999729585	0.9344098387287716	0.0
484.1569999972958	0.9319452938724774	0.0
484.1579999972958	0.9293990831558805	0.0
484.1589999972958	0.9267560421216603	0.0
484.15999999729576	0.9240030515020443	0.0
484.16099999729573	0.9211370930218127	0.0
484.1619999972957	0.9181716596092947	0.0
484.1629999972957	0.9151399013242011	0.0
484.16399999729566	0.9120937655328977	0.0
484.16499999729564	0.9090994730612901	0.0
484.1659999972956	0.9062305996208389	0.0
484.1669999972956	0.9035604954777037	0.0
484.16799999729557	0.9011556563960179	0.0
484.16899999729554	0.899071069412878	0.0
484.1699999972955	0.8973477763875165	0.0
484.1709999972955	0.8960122305557386	0.0
484.1719999972955	0.8950766698352446	0.0
484.17299999729545	0.8945397443240463	0.0
484.1739999972954	0.8943869335856371	0.0
484.1749999972954	0.8945907256707883	0.0
484.1759999972954	0.8951109497508759	0.0
484.17699999729535	0.8958959238744596	0.0
484.17799999729533	0.896885098090243	0.0
484.1789999972953	0.8980135926605546	0.0
484.1799999972953	0.8992184873593374	0.0
484.18099999729526	0.900446053385161	0.0
484.18199999729524	0.9016585608556453	0.0
484.1829999972952	0.9028390741512043	0.0
484.1839999972952	0.9039928970812289	0.0
484.18499999729517	0.9051450111804804	0.0
484.18599999729514	0.906333762032076	0.0
484.1869999972951	0.9076019151385072	0.0
484.1879999972951	0.9089867919446689	0.0
484.18899999729507	0.910511394426175	0.0
484.18999999729505	0.9121782388414341	0.0
484.190999997295	0.9139671170069809	0.0
484.191999997295	0.9158372730260849	0.0
484.192999997295	0.9177336215525534	0.0
484.19399999729495	0.9195957802690176	0.0
484.19499999729493	0.9213680441360095	0.0
484.1959999972949	0.9230082056100857	0.0
484.1969999972949	0.9244934474333601	0.0
484.19799999729486	0.9258223417213867	0.0
484.19899999729483	0.9270130234214325	0.0
484.1999999972948	0.9280985126376242	0.0
484.2009999972948	0.9291206456233305	0.0
484.20199999729476	0.9301240353374557	0.0
484.20299999729474	0.9311510324313113	0.0
484.2039999972947	0.9322380458327345	0.0
484.2049999972947	0.9334130668279434	0.0
484.20599999729467	0.9346939857095594	0.0
484.20699999729464	0.9360873281753193	0.0
484.2079999972946	0.9375872918668893	0.0
484.2089999972946	0.9391752907336075	0.0
484.2099999972946	0.9408204596872395	0.0
484.21099999729455	0.9424816049318681	0.0
484.2119999972945	0.9441108471243005	0.0
484.2129999972945	0.9456587416959448	0.0
484.2139999972945	0.9470801306664197	0.0
484.21499999729446	0.9483396026116454	0.0
484.21599999729443	0.9494153977437226	0.0
484.2169999972944	0.9503009473594806	0.0
484.2179999972944	0.9510038639954314	0.0
484.21899999729436	0.9515428619059061	0.0
484.21999999729434	0.9519435424053626	0.0
484.2209999972943	0.9522340890201842	0.0
484.2219999972943	0.9524417043506188	0.0
484.22299999729427	0.952590226327168	0.0
484.22399999729424	0.9526989620856009	0.0
484.2249999972942	0.95278250017099	0.0
484.2259999972942	0.9528511480571182	0.0
484.2269999972942	0.9529116618444959	0.0
484.22799999729415	0.9529680260611961	0.0
484.2289999972941	0.9530221464253416	0.0
484.2299999972941	0.9530744035860862	0.0
484.2309999972941	0.9531240708567502	0.0
484.23199999729405	0.9531696268117092	0.0
484.23299999729403	0.9532090013092239	0.0
484.233999997294	0.9532397874079154	0.0
484.234999997294	0.9532594374607339	0.0
484.23599999729396	0.9532654453087747	0.0
484.23699999729394	0.953255503582401	0.0
484.2379999972939	0.9532276188866222	0.0
484.2389999972939	0.9531801670540241	0.0
484.23999999729386	0.9531118708577804	0.0
484.24099999729384	0.9530216782150386	0.0
484.2419999972938	0.9529085082196527	0.0
484.2429999972938	0.9527708195973926	0.0
484.24399999729377	0.9526059508597543	0.0
484.24499999729375	0.9524091949688969	0.0
484.2459999972937	0.9521726132674365	0.0
484.2469999972937	0.9518836672091439	0.0
484.2479999972937	0.9515238439918223	0.0
484.24899999729365	0.9510675477260847	0.0
484.2499999972936	0.9504815759714932	0.0
484.2509999972936	0.9497254498513894	0.0
484.2519999972936	0.9487526855930817	0.0
484.25299999729356	0.9475128199251492	0.0
484.25399999729353	0.9459537465236327	0.0
484.2549999972935	0.9440238488965349	0.0
484.2559999972935	0.9416736462085452	0.0
484.25699999729346	0.938857169338478	0.0
484.25799999729344	0.9355338227642307	0.0
484.2589999972934	0.9316717131053123	0.0
484.2599999972934	0.9272530632560425	0.0
484.26099999729337	0.9222813880225487	0.0
484.26199999729334	0.9167889405516614	0.0
484.2629999972933	0.9108421199972662	0.0
484.2639999972933	0.9045425513343969	0.0
484.2649999972933	0.8980225351842139	0.0
484.26599999729325	0.891435181744237	0.0
484.2669999972932	0.8849411405090242	0.0
484.2679999972932	0.8786947794101269	0.0
484.2689999972932	0.8728326306944363	0.0
484.26999999729316	0.8674660196903825	0.0
484.27099999729313	0.8626784697163806	0.0
484.2719999972931	0.8585272565909072	0.0
484.2729999972931	0.8550477368623006	0.0
484.27399999729306	0.8522588925864512	0.0
484.27499999729304	0.8501687885198602	0.0
484.275999997293	0.8487790879676554	0.0
484.276999997293	0.8480882103414147	0.0
484.27799999729297	0.8480930238293003	0.0
484.27899999729294	0.8487891394133147	0.0
484.2799999972929	0.8501699589243279	0.0
484.2809999972929	0.8522246928203311	0.0
484.28199999729287	0.8549356387793264	0.0
484.28299999729285	0.8582750887110558	0.0
484.2839999972928	0.8622022528027502	0.0
484.2849999972928	0.8666604839117044	0.0
484.2859999972928	0.8715748295250151	0.0
484.28699999729275	0.876849616922023	0.0
484.28799999729273	0.8823655999443354	0.0
484.2889999972927	0.8879764169459806	0.0
484.2899999972927	0.8935048619847483	0.0
484.29099999729266	0.8987405982517209	0.0
484.29199999729263	0.9034419509295667	0.0
484.2929999972926	0.9073446396577641	0.0
484.2939999972926	0.9101792489170112	0.0
484.29499999729256	0.9116969039522672	0.0
484.29599999729254	0.911699688207327	0.0
484.2969999972925	0.9100699191281786	0.0
484.2979999972925	0.9067915666175821	0.0
484.29899999729247	0.9019583671433303	0.0
484.29999999729245	0.8957662412568734	0.0
484.3009999972924	0.888491443906923	0.0
484.3019999972924	0.880459187731611	0.0
484.3029999972924	0.8720092657534453	0.0
484.30399999729235	0.8634650683027613	0.0
484.3049999972923	0.8551106330550766	0.0
484.3059999972923	0.8471777637077399	0.0
484.3069999972923	0.8398427123549281	0.0
484.30799999729226	0.833230146444558	0.0
484.30899999729223	0.8274214082727803	0.0
484.3099999972922	0.8224643027322941	0.0
484.3109999972922	0.8183824351800697	0.0
484.31199999729216	0.8151830376682493	0.0
484.31299999729214	0.812862963590195	0.0
484.3139999972921	0.8114129795279665	0.0
484.3149999972921	0.8108206693917672	0.0
484.31599999729207	0.8110722850370993	0.0
484.31699999729204	0.8121538103587312	0.0
484.317999997292	0.8140513814715592	0.0
484.318999997292	0.8167510155823761	0.0
484.319999997292	0.8202373519834049	0.0
484.32099999729195	0.8244908759362598	0.0
484.3219999972919	0.8294830364805862	0.0
484.3229999972919	0.8351689614198589	0.0
484.3239999972919	0.8414782044575407	0.0
484.32499999729185	0.8483050150637608	0.0
484.32599999729183	0.8555006510681815	0.0
484.3269999972918	0.8628707745932152	0.0
484.3279999972918	0.8701805805491426	0.0
484.32899999729176	0.8771688985617784	0.0
484.32999999729174	0.8835703772857135	0.0
484.3309999972917	0.8891426152689095	0.0
484.3319999972917	0.8936934520247953	0.0
484.33299999729167	0.8971031285721414	0.0
484.33399999729164	0.8993368830379543	0.0
484.3349999972916	0.9004455742743729	0.0
484.3359999972916	0.9005545791448423	0.0
484.33699999729157	0.8998437368658214	0.0
484.33799999729155	0.8985227953904802	0.0
484.3389999972915	0.8968072121822308	0.0
484.3399999972915	0.8948982834409702	0.0
484.3409999972915	0.8929698570632306	0.0
484.34199999729145	0.8911619813523692	0.0
484.34299999729143	0.8895803461801469	0.0
484.3439999972914	0.8882996007052301	0.0
484.3449999972914	0.8873685687100831	0.0
484.34599999729136	0.8868157916952115	0.0
484.34699999729133	0.886654416756697	0.0
484.3479999972913	0.886885992429988	0.0
484.3489999972913	0.887503144378868	0.0
484.34999999729126	0.8884913675865399	0.0
484.35099999729124	0.889830313966857	0.0
484.3519999972912	0.8914949791644856	0.0
484.3529999972912	0.893457089588849	0.0
484.35399999729117	0.8956867696825934	0.0
484.35499999729115	0.8981542915368148	0.0
484.3559999972911	0.9008314837507241	0.0
484.3569999972911	0.9036923135649421	0.0
484.3579999972911	0.906712303292669	0.0
484.35899999729105	0.9098667526512554	0.0
484.359999997291	0.9131280978847641	0.0
484.360999997291	0.9164630278130065	0.0
484.361999997291	0.9198301278097512	0.0
484.36299999729096	0.9231788211219144	0.0
484.36399999729093	0.9264502247089944	0.0
484.3649999972909	0.9295802216209951	0.0
484.3659999972909	0.932504568785414	0.0
484.36699999729086	0.935165271138913	0.0
484.36799999729084	0.9375169286027116	0.0
484.3689999972908	0.939531528467222	0.0
484.3699999972908	0.9412003757582839	0.0
484.37099999729077	0.9425325095304328	0.0
484.37199999729074	0.9435498219708067	0.0
484.3729999972907	0.944279859417531	0.0
484.3739999972907	0.9447476894440421	0.0
484.3749999972907	0.9449682098921239	0.0
484.37599999729065	0.9449399957331535	0.0
484.3769999972906	0.9446414543534409	0.0
484.3779999972906	0.9440298468964133	0.0
484.3789999972906	0.9430436229881087	0.0
484.37999999729055	0.9416083470100164	0.0
484.38099999729053	0.9396460735320893	0.0
484.3819999972905	0.9370872928879861	0.0
484.3829999972905	0.9338836809974882	0.0
484.38399999729046	0.9300192189633275	0.0
484.38499999729044	0.9255172000418497	0.0
484.3859999972904	0.9204414158846084	0.0
484.3869999972904	0.9148912473556251	0.0
484.38799999729036	0.9089919744540427	0.0
484.38899999729034	0.902882747524276	0.0
484.3899999972903	0.896704906392272	0.0
484.3909999972903	0.8905926821480448	0.0
484.39199999729027	0.8846671514904829	0.0
484.39299999729025	0.879033190221241	0.0
484.3939999972902	0.8737785199513881	0.0
484.3949999972902	0.8689738771558132	0.0
484.3959999972902	0.8646736747247752	0.0
484.39699999729015	0.8609169641537778	0.0
484.3979999972901	0.8577287991357815	0.0
484.3989999972901	0.8551221697697654	0.0
484.3999999972901	0.853100576638814	0.0
484.40099999729006	0.8516611420258661	0.0
484.40199999729003	0.8507979760566639	0.0
484.40299999729	0.8505053540559538	0.0
484.40399999729	0.8507801400539113	0.0
484.40499999728996	0.8516228561149197	0.0
484.40599999728994	0.8530369036977941	0.0
484.4069999972899	0.855025714687066	0.0
484.4079999972899	0.8575880059015196	0.0
484.40899999728987	0.8607117398394983	0.0
484.40999999728984	0.8643677581346728	0.0
484.4109999972898	0.8685042878149528	0.0
484.4119999972898	0.8730435905973232	0.0
484.4129999972898	0.8778818956413447	0.0
484.41399999728975	0.8828933683913207	0.0
484.4149999972897	0.8879381822091487	0.0
484.4159999972897	0.8928738370703367	0.0
484.4169999972897	0.8975679327750278	0.0
484.41799999728966	0.9019099954100722	0.0
484.41899999728963	0.9058199869620835	0.0
484.4199999972896	0.909251893060198	0.0
484.4209999972896	0.9121920576859146	0.0
484.42199999728956	0.914653242752769	0.0
484.42299999728954	0.9166662379391128	0.0
484.4239999972895	0.9182709673031795	0.0
484.4249999972895	0.9195085318266124	0.0
484.42599999728947	0.9204148742992171	0.0
484.42699999728944	0.9210161866242205	0.0
484.4279999972894	0.9213260329409858	0.0
484.4289999972894	0.921344360584135	0.0
484.42999999728937	0.9210588137453801	0.0
484.43099999728935	0.9204487283074414	0.0
484.4319999972893	0.9194917247194861	0.0
484.4329999972893	0.9181720483495852	0.0
484.4339999972893	0.9164890579096834	0.0
484.43499999728925	0.9144638954566153	0.0
484.43599999728923	0.9121426054908228	0.0
484.4369999972892	0.9095947744269006	0.0
484.4379999972892	0.9069078701811891	0.0
484.43899999728916	0.9041785003188781	0.0
484.43999999728914	0.9015024547828948	0.0
484.4409999972891	0.8989655072313155	0.0
484.4419999972891	0.8966365691735887	0.0
484.44299999728906	0.894564113761112	0.0
484.44399999728904	0.892776037347577	0.0
484.444999997289	0.8912824836289399	0.0
484.445999997289	0.8900807121701513	0.0
484.44699999728897	0.8891608786853703	0.0
484.44799999728895	0.8885116023319233	0.0
484.4489999972889	0.8881244018941802	0.0
484.4499999972889	0.8879964412167143	0.0
484.4509999972889	0.8881314534184626	0.0
484.45199999728885	0.8885391049200512	0.0
484.4529999972888	0.8892333107892518	0.0
484.4539999972888	0.89023006471629	0.0
484.4549999972888	0.8915452121891129	0.0
484.45599999728876	0.8931923488121795	0.0
484.45699999728873	0.8951807720578675	0.0
484.4579999972887	0.897513252383083	0.0
484.4589999972887	0.9001833862008739	0.0
484.45999999728866	0.9031724748846756	0.0
484.46099999728864	0.9064462165531424	0.0
484.4619999972886	0.9099519135757105	0.0
484.4629999972886	0.9136172352378765	0.0
484.46399999728857	0.917351643156667	0.0
484.46499999728854	0.9210512386253286	0.0
484.4659999972885	0.9246070152503378	0.0
484.4669999972885	0.9279154849815878	0.0
484.4679999972885	0.9308897455513955	0.0
484.46899999728845	0.9334686554916759	0.0
484.4699999972884	0.9356221041554518	0.0
484.4709999972884	0.9373513437518793	0.0
484.4719999972884	0.9386846426670307	0.0
484.47299999728835	0.9396696531108404	0.0
484.47399999728833	0.9403644827419864	0.0
484.4749999972883	0.9408293923245225	0.0
484.4759999972883	0.9411204546685885	0.0
484.47699999728826	0.9412857107618822	0.0
484.47799999728824	0.9413636535105532	0.0
484.4789999972882	0.941383442023421	0.0
484.4799999972882	0.9413661278356127	0.0
484.48099999728817	0.9413262744838462	0.0
484.48199999728814	0.9412735516032832	0.0
484.4829999972881	0.9412140852553842	0.0
484.4839999972881	0.9411514959155564	0.0
484.48499999728807	0.9410876440866935	0.0
484.48599999728805	0.9410231426964655	0.0
484.486999997288	0.9409577021929841	0.0
484.487999997288	0.9408903623067297	0.0
484.488999997288	0.940819643626089	0.0
484.48999999728795	0.9407436310174695	0.0
484.49099999728793	0.9406599885878223	0.0
484.4919999972879	0.9405659102324089	0.0
484.4929999972879	0.9404580331385817	0.0
484.49399999728786	0.9403323763258509	0.0
484.49499999728783	0.9401843945670796	0.0
484.4959999972878	0.9400092378952176	0.0
484.4969999972878	0.939802263513388	0.0
484.49799999728776	0.9395597638379051	0.0
484.49899999728774	0.9392797776405112	0.0
484.4999999972877	0.9389627813606196	0.0
484.5009999972877	0.9386120512101698	0.0
484.50199999728767	0.9382335561665209	0.0
484.50299999728765	0.9378353659040987	0.0
484.5039999972876	0.9374266888302119	0.0
484.5049999972876	0.9370167434154798	0.0
484.5059999972876	0.9366136828363553	0.0
484.50699999728755	0.9362237450054168	0.0
484.5079999972875	0.9358507211926194	0.0
484.5089999972875	0.9354957665975104	0.0
484.5099999972875	0.9351575393430146	0.0
484.51099999728746	0.9348326476635134	0.0
484.51199999728743	0.9345163846767928	0.0
484.5129999972874	0.9342037085564708	0.0
484.5139999972874	0.933890371554337	0.0
484.51499999728736	0.9335740293202834	0.0
484.51599999728734	0.9332551096205567	0.0
484.5169999972873	0.9329372269360428	0.0
484.5179999972873	0.9326270147403184	0.0
484.51899999728727	0.9323333913303926	0.0
484.51999999728724	0.9320664259107851	0.0
484.5209999972872	0.9318360686014011	0.0
484.5219999972872	0.9316510127637807	0.0
484.5229999972872	0.9315178739395097	0.0
484.52399999728715	0.9314407393752293	0.0
484.5249999972871	0.9314210249273123	0.0
484.5259999972871	0.9314575191809624	0.0
484.5269999972871	0.9315465121389963	0.0
484.52799999728705	0.9316819756806297	0.0
484.52899999728703	0.9318558392941714	0.0
484.529999997287	0.9320584396033821	0.0
484.530999997287	0.9322791881583626	0.0
