waveobs	flux	err
394.76716	0.0	0.0
394.76815999999997	0.8369444444444445	0.015134556587991312
394.76915999999994	0.8558333333333333	0.015536310150555583
394.7701599999999	0.8333333333333334	0.015193145373689541
394.7711599999999	0.8555555555555555	0.015667035247386156
394.7721599999999	0.8077777777777778	0.014852270269095254
394.77315999999985	0.8388888888888889	0.015476127309429507
394.7741599999998	0.8172222222222222	0.015113491989942078
394.7751599999998	0.8302777777777778	0.015377926196664815
394.7761599999998	0.825	0.015288104838684924
394.77715999999975	0.7902777777777777	0.01463787106954545
394.77815999999973	0.7930555555555555	0.01466855783462785
394.7791599999997	0.8058333333333333	0.014871431064830116
394.7801599999997	0.8294444444444444	0.01526350347239522
394.78115999999966	0.8191666666666667	0.015026788785204487
394.78215999999964	0.8325	0.015223242361331137
394.7831599999996	0.83	0.015133308123150401
394.7841599999996	0.8438888888888889	0.01534715373752557
394.78515999999956	0.8547222222222223	0.01550998879116379
394.78615999999954	0.8216666666666667	0.01488202369786245
394.7871599999995	0.8605555555555555	0.015561184232662227
394.7881599999995	0.8547222222222223	0.015435121698307585
394.78915999999947	0.8533333333333333	0.015395456294697317
394.79015999999945	0.8522222222222222	0.015369767875373488
394.7911599999994	0.8397222222222223	0.015151779507907448
394.7921599999994	0.8366666666666667	0.015122136773454238
394.7931599999994	0.8308333333333333	0.015065304986092149
394.79415999999935	0.84	0.015309033817526786
394.7951599999993	0.8438888888888889	0.01548964889847589
394.7961599999993	0.7780555555555555	0.014412832992097656
394.7971599999993	0.7863888888888889	0.014729250993211044
394.79815999999926	0.7558333333333334	0.014336354347889758
394.79915999999923	0.7419444444444444	0.014265576520204796
394.8001599999992	0.735	0.014330895927509376
394.8011599999992	0.7111111111111111	0.01405644773961463
394.80215999999916	0.6983333333333334	0.01398270705370585
394.80315999999914	0.6830555555555555	0.013836503898784018
394.8041599999991	0.6686111111111112	0.013680937343074172
394.8051599999991	0.6536111111111111	0.013486434838620573
394.80615999999907	0.6519444444444444	0.013541232108323312
394.80715999999904	0.645	0.01346183290623705
394.808159999999	0.6166666666666667	0.012909916252772484
394.809159999999	0.6238888888888889	0.013078312698692625
