         5 336.440000 651.480000  37.451000   0.026000 1380.064000  104580.694000         OK  12.000000   0.000000  90.000000   annulus     circle
         6 208.440000 848.010000  37.573000   0.013000 1315.599000   93477.948000         OK  12.000000   0.000000  90.000000   annulus     circle
         7 134.870000 516.210000  38.916000   0.039000 1318.363000   27135.267000         OK  12.000000   0.000000  90.000000   annulus     circle
         8 127.180000 490.160000  38.645000   0.035000 1316.862000   34839.615000         OK  12.000000   0.000000  90.000000   annulus     circle
