         1 339.160000 656.380000  37.416000   0.024000 1358.137000  108006.168000         OK  12.000000   0.000000  90.000000   annulus     circle
         2 210.990000 852.560000  37.612000   0.014000 1299.878000   90239.129000         OK  12.000000   0.000000  90.000000   annulus     circle
         3 137.590000 521.110000  38.783000   0.036000 1290.620000   30679.454000         OK  12.000000   0.000000  90.000000   annulus     circle
         4 129.760000 494.860000  38.599000   0.031000 1294.659000   36356.534000         OK  12.000000   0.000000  90.000000   annulus     circle
