         9 343.120000 687.820000  37.320000   0.018000 1361.595000  118059.434000         OK  12.000000   0.000000  90.000000   annulus     circle
        10 286.600000 915.010000  37.542000   0.013000 1320.337000   96218.064000         OK  12.000000   0.000000  90.000000   annulus     circle
        11 108.680000 625.410000  38.773000   0.037000 1320.407000   30972.448000         OK  12.000000   0.000000  90.000000   annulus     circle
        12  92.830000 603.340000  38.694000   0.037000 1321.096000   33300.324000         OK  12.000000   0.000000  90.000000   annulus     circle
