         9 346.920000 664.700000  37.744000   0.025000 1086.315000   79858.550000         OK  12.000000   0.000000   0.000000   annulus     circle
        10 242.740000 873.930000  37.850000   0.015000 1053.556000   72446.842000         OK  12.000000   0.000000   0.000000   annulus     circle
        11 132.800000 552.550000  39.289000   0.051000 1050.945000   19243.333000         OK  12.000000   0.000000   0.000000   annulus     circle
        12 122.000000 527.570000  38.824000   0.038000 1045.802000   29531.023000         OK  12.000000   0.000000   0.000000   annulus     circle
