         5 349.370000 665.110000  37.818000   0.030000 1099.215000   74630.751000         OK  12.000000   0.000000   0.000000   annulus     circle
         6 245.110000 874.210000  37.874000   0.014000 1054.923000   70861.930000         OK  12.000000   0.000000   0.000000   annulus     circle
         7 135.050000 552.880000  39.292000   0.054000 1045.598000   19199.224000         OK  12.000000   0.000000   0.000000   annulus     circle
         8 124.490000 527.820000  38.915000   0.039000 1046.479000   27161.725000         OK  12.000000   0.000000   0.000000   annulus     circle
