waveobs	flux	err
515.99719	1e-10	0.0
515.99819	0.966153214589992	0.0
515.99919	0.9672823740121889	0.0
516.00019	0.9706947286614719	0.0
516.00119	0.9759533307198552	0.0
516.0021899999999	0.9817143441225555	0.0
516.0031899999999	0.9868700892710197	0.0
516.0041899999999	0.9908597134169781	0.0
516.0051899999999	0.9936112171238697	0.0
516.0061899999998	0.9953121572750219	0.0
516.0071899999998	0.9962041662110975	0.0
516.0081899999998	0.9964779847103938	0.0
516.0091899999998	0.9962562163275539	0.0
516.0101899999997	0.9956101162403508	0.0
516.0111899999997	0.9945775629301283	0.0
516.0121899999997	0.9931762783209224	0.0
516.0131899999997	0.9914142884626161	0.0
516.0141899999996	0.9893052181175439	0.0
516.0151899999996	0.9868885074673431	0.0
516.0161899999996	0.984246975436595	0.0
516.0171899999996	0.9815140479661356	0.0
516.0181899999995	0.9788616434033123	0.0
516.0191899999995	0.9764692819309934	0.0
516.0201899999995	0.9744843048069625	0.0
516.0211899999995	0.9729919527592099	0.0
516.0221899999995	0.9720080060713253	0.0
516.0231899999994	0.9714977985468065	0.0
516.0241899999994	0.9714111314140822	0.0
516.0251899999994	0.9717098158999263	0.0
516.0261899999994	0.9723728552865524	0.0
516.0271899999993	0.9733745176840936	0.0
516.0281899999993	0.9746483879702912	0.0
516.0291899999993	0.9760629757663808	0.0
516.0301899999993	0.9774263996415952	0.0
516.0311899999992	0.9785261310172391	0.0
516.0321899999992	0.9791907753078163	0.0
516.0331899999992	0.9793508814044696	0.0
516.0341899999992	0.9790723132072648	0.0
516.0351899999991	0.9785503957458072	0.0
516.0361899999991	0.9780653366045464	0.0
516.0371899999991	0.9779119245779757	0.0
516.0381899999991	0.9783257356755521	0.0
516.039189999999	0.9794276848772547	0.0
516.040189999999	0.9812015368115979	0.0
516.041189999999	0.9835060279452423	0.0
516.042189999999	0.9861191397020739	0.0
516.043189999999	0.9887944898727234	0.0
516.0441899999989	0.9913139040849851	0.0
516.0451899999989	0.9935225846110677	0.0
516.0461899999989	0.9953416577800377	0.0
516.0471899999989	0.9967598335907065	0.0
516.0481899999988	0.9978134002588226	0.0
516.0491899999988	0.998564300156101	0.0
516.0501899999988	0.9990805953343188	0.0
516.0511899999988	0.9994246428300935	0.0
516.0521899999987	0.9996475127208065	0.0
516.0531899999987	0.9997877340205358	0.0
516.0541899999987	0.9998728586082767	0.0
516.0551899999987	0.9999215746834954	0.0
516.0561899999987	0.9999458648746965	0.0
516.0571899999986	0.999952751961341	0.0
516.0581899999986	0.9999454462122536	0.0
516.0591899999986	0.9999241110495392	0.0
516.0601899999986	0.9998862786563244	0.0
516.0611899999985	0.9998271035210055	0.0
516.0621899999985	0.9997397141837215	0.0
516.0631899999985	0.999615662019483	0.0
516.0641899999985	0.999445598983655	0.0
516.0651899999984	0.9992197373467632	0.0
516.0661899999984	0.9989271346774402	0.0
516.0671899999984	0.9985528627772873	0.0
516.0681899999984	0.9980713559760297	0.0
516.0691899999983	0.9974351702125491	0.0
516.0701899999983	0.9965588867150718	0.0
516.0711899999983	0.9952974947241688	0.0
516.0721899999983	0.9934220234512134	0.0
516.0731899999982	0.9905956143291827	0.0
516.0741899999982	0.9863605307345016	0.0
516.0751899999982	0.9801603729801048	0.0
516.0761899999982	0.9714152995432329	0.0
516.0771899999982	0.9596784929231286	0.0
516.0781899999981	0.9448650080304325	0.0
516.0791899999981	0.9274846980012789	0.0
516.0801899999981	0.908795248791181	0.0
516.0811899999981	0.8907532249775351	0.0
516.082189999998	0.875711816537522	0.0
516.083189999998	0.8659037452177607	0.0
516.084189999998	0.8628808188264006	0.0
516.085189999998	0.8670875149330975	0.0
516.0861899999979	0.8777420654677801	0.0
516.0871899999979	0.893078279062214	0.0
516.0881899999979	0.9108193454871513	0.0
516.0891899999979	0.9287299685514274	0.0
516.0901899999978	0.9450420775683221	0.0
516.0911899999978	0.9586562538463239	0.0
516.0921899999978	0.9691130888972036	0.0
516.0931899999978	0.9764284295013663	0.0
516.0941899999978	0.9808869500494187	0.0
516.0951899999977	0.9828773217118197	0.0
516.0961899999977	0.9828117779069075	0.0
516.0971899999977	0.9811028445049872	0.0
516.0981899999977	0.97818142594381	0.0
516.0991899999976	0.9745162651203864	0.0
