waveobs	flux	err
638.9884766840502	1e-10	0.0
638.9894766840501	0.9852678981852618	0.0
638.9904766840501	0.9853552015001793	0.0
638.9914766840501	0.9854695448248132	0.0
638.9924766840501	0.9856177932178658	0.0
638.99347668405	0.9858071427997412	0.0
638.99447668405	0.986044397994886	0.0
638.99547668405	0.9863352298916075	0.0
638.99647668405	0.9866837187051294	0.0
638.99747668405	0.987092448040267	0.0
638.9984766840499	0.9875630872875338	0.0
638.9994766840499	0.9880971883416724	0.0
639.0004766840499	0.9886968191657748	0.0
639.0014766840499	0.9893647350118023	0.0
639.0024766840498	0.9901038716341274	0.0
639.0034766840498	0.9909159780143998	0.0
639.0044766840498	0.9917993038362006	0.0
639.0054766840498	0.992745596641171	0.0
639.0064766840497	0.9937371422234272	0.0
639.0074766840497	0.9947453775973008	0.0
639.0084766840497	0.9957322867447896	0.0
639.0094766840497	0.9966553402817255	0.0
639.0104766840496	0.9974750789674165	0.0
639.0114766840496	0.9981630034283244	0.0
639.0124766840496	0.9987069191408093	0.0
639.0134766840496	0.9991117999541166	0.0
639.0144766840496	0.9993961370884812	0.0
639.0154766840495	0.9995855516647176	0.0
639.0164766840495	0.9997062040482098	0.0
639.0174766840495	0.999780019271296	0.0
639.0184766840495	0.9998225149086036	0.0
639.0194766840494	0.9998428651972896	0.0
639.0204766840494	0.9998452637281766	0.0
639.0214766840494	0.9998306746397527	0.0
639.0224766840494	0.9997984045980534	0.0
639.0234766840493	0.9997472839200776	0.0
639.0244766840493	0.9996764615601821	0.0
639.0254766840493	0.9995858902284229	0.0
639.0264766840493	0.9994765696932205	0.0
639.0274766840492	0.9993505932551745	0.0
639.0284766840492	0.9992110069013593	0.0
639.0294766840492	0.9990615523679023	0.0
639.0304766840492	0.9989063174791628	0.0
639.0314766840492	0.9987493672950647	0.0
639.0324766840491	0.998594418097123	0.0
639.0334766840491	0.9984446013902492	0.0
639.0344766840491	0.9983023409503715	0.0
639.0354766840491	0.9981693399691155	0.0
639.036476684049	0.9980466548940276	0.0
639.037476684049	0.9979348219467952	0.0
639.038476684049	0.9978340019591866	0.0
639.039476684049	0.9977441164096797	0.0
639.0404766840489	0.9976649582730029	0.0
639.0414766840489	0.9975962717347416	0.0
639.0424766840489	0.9975378025562801	0.0
639.0434766840489	0.9974893251260276	0.0
639.0444766840488	0.9974506534442982	0.0
639.0454766840488	0.9974216425174064	0.0
639.0464766840488	0.9974021850015697	0.0
639.0474766840488	0.9973922062569569	0.0
639.0484766840488	0.9973916596978183	0.0
639.0494766840487	0.997400523542027	0.0
639.0504766840487	0.9974187996249353	0.0
639.0514766840487	0.9974465146001483	0.0
639.0524766840487	0.9974837233706815	0.0
639.0534766840486	0.9975305138256384	0.0
639.0544766840486	0.9975870108431173	0.0
639.0554766840486	0.9976533760911801	0.0
639.0564766840486	0.9977297985537743	0.0
639.0574766840485	0.997816469258167	0.0
639.0584766840485	0.9979135330523082	0.0
639.0594766840485	0.9980210114400718	0.0
639.0604766840485	0.9981386944866618	0.0
639.0614766840484	0.998266007224395	0.0
639.0624766840484	0.9984018662121924	0.0
639.0634766840484	0.9985445527010773	0.0
639.0644766840484	0.9986916364880015	0.0
639.0654766840483	0.9988399847824024	0.0
639.0664766840483	0.9989858802838264	0.0
639.0674766840483	0.999125252231322	0.0
639.0684766840483	0.9992539975344089	0.0
639.0694766840483	0.9993683437158299	0.0
639.0704766840482	0.9994651898275952	0.0
639.0714766840482	0.9995423620231616	0.0
639.0724766840482	0.9995987382736926	0.0
639.0734766840482	0.9996342270136952	0.0
639.0744766840481	0.9996496180428012	0.0
639.0754766840481	0.9996463505628926	0.0
639.0764766840481	0.999626255392761	0.0
639.0774766840481	0.9995913241093598	0.0
639.078476684048	0.999543540626842	0.0
639.079476684048	0.9994847876703287	0.0
639.080476684048	0.9994168194693567	0.0
639.081476684048	0.9993412784037042	0.0
639.082476684048	0.9992597293202883	0.0
639.0834766840479	0.9991736894208065	0.0
639.0844766840479	0.9990846404791947	0.0
639.0854766840479	0.9989940197508155	0.0
639.0864766840479	0.9989031933323717	0.0
639.0874766840478	0.9988134196296464	0.0
639.0884766840478	0.9987258112662454	0.0
639.0894766840478	0.998641302396668	0.0
639.0904766840478	0.9985606263240713	0.0
639.0914766840477	0.9984843064679405	0.0
639.0924766840477	0.9984126623470014	0.0
639.0934766840477	0.9983458311210572	0.0
639.0944766840477	0.9982838039690938	0.0
639.0954766840476	0.9982264749377119	0.0
639.0964766840476	0.9981736979533472	0.0
639.0974766840476	0.9981253458353059	0.0
639.0984766840476	0.9980813639412522	0.0
639.0994766840475	0.9980418110529358	0.0
639.1004766840475	0.99800688156997	0.0
639.1014766840475	0.9979769059321276	0.0
639.1024766840475	0.9979523298853141	0.0
639.1034766840475	0.9979336768616285	0.0
639.1044766840474	0.9979215004223533	0.0
639.1054766840474	0.997916334757222	0.0
639.1064766840474	0.9979186504864612	0.0
639.1074766840474	0.9979288208212993	0.0
639.1084766840473	0.9979471001798369	0.0
639.1094766840473	0.9979736143946935	0.0
639.1104766840473	0.998008359353125	0.0
639.1114766840473	0.9980512037276528	0.0
639.1124766840472	0.9981018915544573	0.0
639.1134766840472	0.9981600416801556	0.0
639.1144766840472	0.998225143140918	0.0
639.1154766840472	0.9982965478192167	0.0
639.1164766840471	0.9983734636942072	0.0
639.1174766840471	0.9984549532240864	0.0
639.1184766840471	0.9985399416141572	0.0
639.1194766840471	0.9986272388512129	0.0
639.120476684047	0.9987155774979721	0.0
639.121476684047	0.9988036655685513	0.0
